ID,ArrivalDate,ServiceDate,DepartureDate
286262835767076719338205808118223428626,2022-01-03 16:21:15.403404300,2022-01-03 16:23:38.819626080,2022-01-03 16:40:03.557132340
107187248391985760503240570239363338385,2022-01-03 16:24:08.928631260,2022-01-03 16:25:30.128927400,2022-01-03 16:36:57.647833680
99157211243397259777519067893466479950,2022-01-03 16:28:06.929752740,2022-01-03 16:26:11.812898940,2022-01-03 16:26:46.449132420
329055983756102836309271623685448121566,2022-01-03 16:30:19.347952620,2022-01-03 16:31:44.892828600,2022-01-03 16:51:01.665598560
300605015738941631604280328331915527513,2022-01-03 16:34:16.928710680,2022-01-03 16:35:00.653484840,2022-01-03 16:35:09.042521819
291831565976251824895041652133396068090,2022-01-03 16:37:01.882785420,2022-01-03 16:35:37.011120480,2022-01-03 16:52:21.344920080
266742261459965698849826107952316113397,2022-01-03 16:39:01.007576879,2022-01-03 16:39:56.687753759,2022-01-03 16:51:48.639486119
244217922521565363001407696634286138356,2022-01-03 16:41:19.632157140,2022-01-03 16:42:04.394884980,2022-01-03 16:44:21.654792960
286754827887408136974203336029183358722,2022-01-03 16:43:56.306896020,2022-01-03 16:43:57.049177440,2022-01-03 16:48:44.911617660
230851151998654700059276345175536596494,2022-01-03 16:44:12.203045040,2022-01-03 16:45:34.608329040,2022-01-03 16:50:42.332708880
295823532273497833953586868394591466069,2022-01-03 16:44:59.702037600,2022-01-03 16:43:58.982262360,2022-01-03 17:05:11.383111440
211594519341237499220302448495864880733,2022-01-03 16:46:00.926077620,2022-01-03 16:44:43.423000020,2022-01-03 16:49:53.954657340
304083523877081274970337007983472402176,2022-01-03 16:46:01.881967440,2022-01-03 16:45:08.773069620,2022-01-03 17:30:18.504865260
173590791931270258612702908213822697112,2022-01-03 16:47:01.450999980,2022-01-03 16:47:28.669154220,2022-01-03 16:56:55.736455680
332523924972549222603137122846334119945,2022-01-03 16:47:06.587402520,2022-01-03 16:50:09.893493000,2022-01-03 16:53:54.496089840
10338257630817088340506040640656989244,2022-01-03 16:47:41.907263820,2022-01-03 16:49:11.384116140,2022-01-03 17:22:06.052715280
97414941007654005819250534473218848964,2022-01-03 16:49:10.050115920,2022-01-03 16:51:17.460805740,2022-01-03 16:57:57.130339260
247241707999584699877032852859280391661,2022-01-03 16:50:07.974841380,2022-01-03 16:51:36.182379900,2022-01-03 16:52:26.655314460
260498112349012142117176110726421064239,2022-01-03 16:51:01.003453440,2022-01-03 16:50:00.474195241,2022-01-03 16:50:07.486330621
255925585317949077052222142915795509141,2022-01-03 16:54:01.572442740,2022-01-03 16:55:46.064027880,2022-01-03 16:59:28.003548480
300806161178788822850083566939168471080,2022-01-03 16:59:24.626163420,2022-01-03 17:01:33.566025840,2022-01-03 17:23:56.460288960
167726759475135952805719797457469478413,2022-01-03 17:01:16.031622300,2022-01-03 17:00:16.750441980,2022-01-03 17:05:43.302020640
53979824066941440640135699297607276328,2022-01-03 17:01:19.685623680,2022-01-03 17:00:14.461538160,2022-01-03 17:09:48.579942900
533468916533625488613068095578560291,2022-01-03 17:01:24.541261860,2022-01-03 17:02:59.810761560,2022-01-03 17:08:03.851677140
223163181500797631536760929244683435175,2022-01-03 17:02:17.105370840,2022-01-03 17:01:15.598849500,2022-01-03 17:10:26.718702180
174205070531100720303121430298317766065,2022-01-03 17:03:15.362741940,2022-01-03 17:01:54.470624520,2022-01-03 17:18:14.044135560
113185748144813175140066357832471667292,2022-01-03 17:03:19.640427000,2022-01-03 17:04:22.456669380,2022-01-03 17:14:48.984219780
186272664008764652557914822129891115210,2022-01-03 17:04:15.442704779,2022-01-03 17:06:10.363508639,2022-01-03 17:15:43.870437358
72481474449000996176456384132238872948,2022-01-03 17:04:23.280420960,2022-01-03 17:05:49.035649500,2022-01-03 17:08:54.834823680
36318138988682365818190182486204055284,2022-01-03 17:12:03.456107160,2022-01-03 17:12:37.039350900,2022-01-03 17:17:29.845404540
205310673118920758356623074653383937805,2022-01-03 17:12:42.026861880,2022-01-03 17:12:55.389081660,2022-01-03 17:26:14.918772360
60719819407578824476663274988820296380,2022-01-03 17:14:18.078284700,2022-01-03 17:15:45.988924620,2022-01-03 17:22:36.768852600
101899412588326085552367585105245172412,2022-01-03 17:16:41.709806520,2022-01-03 17:21:45.629469120,2022-01-03 17:33:52.371656520
199141389805708595765500546970739080522,2022-01-03 17:18:17.639212860,2022-01-03 17:15:52.041062400,2022-01-03 17:19:01.261295580
246588567611632992984796099236781674711,2022-01-03 17:18:19.295818500,2022-01-03 17:19:29.322842640,2022-01-03 17:24:42.560353560
296374699237377515660680610093890778510,2022-01-03 17:21:57.537801300,2022-01-03 17:21:09.581797860,2022-01-03 17:24:30.756624300
37429012835543805959604895191602931302,2022-01-03 17:22:36.472908120,2022-01-03 17:23:39.600569700,2022-01-03 17:45:27.105403680
280333872715388166040668806235134597325,2022-01-03 17:28:06.158778540,2022-01-03 17:28:29.501414700,2022-01-03 17:37:01.879620900
77966188568040075036499328100757620240,2022-01-03 17:29:49.508531880,2022-01-03 17:32:12.119410620,2022-01-03 17:39:45.245391479
316361025726546971551600441590435341382,2022-01-04 08:30:36.853075800,2022-01-04 08:33:38.904569700,2022-01-04 08:44:17.976564720
47944697807892451609888333431071587172,2022-01-04 08:31:18.003181680,2022-01-04 08:31:05.683637220,2022-01-04 08:36:36.499855020
228131655622064055826481997510723990290,2022-01-04 08:32:29.266783860,2022-01-04 08:32:20.895316081,2022-01-04 08:36:58.152158761
119017567592745145525121439926486592089,2022-01-04 08:33:02.193721260,2022-01-04 08:34:13.541861460,2022-01-04 08:39:17.858514600
320647435082365536162911299069443002554,2022-01-04 08:39:12.033450120,2022-01-04 08:40:24.981736860,2022-01-04 08:42:32.020790760
157192458630838327257740136161338447367,2022-01-04 08:39:33.743949660,2022-01-04 08:39:37.302779160,2022-01-04 08:56:13.978612800
77128787276395850828226873575081906967,2022-01-04 08:40:11.962219920,2022-01-04 08:41:24.681319080,2022-01-04 08:46:23.105858880
169362876761424809809110286879648024705,2022-01-04 08:46:03.620623680,2022-01-04 08:48:58.130449740,2022-01-04 09:10:59.162559600
250354174751780206004288323164397221446,2022-01-04 08:47:00.108793140,2022-01-04 08:46:29.950731840,2022-01-04 09:02:27.724583220
67617001525611406721730522922935622713,2022-01-04 08:47:15.368886480,2022-01-04 08:46:22.084489380,2022-01-04 08:57:59.631212280
121467968503479768362446390391306217393,2022-01-04 08:47:28.961465100,2022-01-04 08:47:27.416511960,2022-01-04 08:59:23.194665540
95172861636422253001467553480223196050,2022-01-04 08:49:38.030343660,2022-01-04 08:49:46.181814660,2022-01-04 09:17:04.801705620
327275097177103708504962035613564985423,2022-01-04 08:51:48.521952540,2022-01-04 08:51:50.294313240,2022-01-04 09:05:37.906547700
98532556622985776658415648330691393983,2022-01-04 08:55:22.010422020,2022-01-04 08:53:38.971460700,2022-01-04 09:00:32.741307240
222426910837831676727134264299022685026,2022-01-04 08:56:11.961923280,2022-01-04 08:54:04.842880740,2022-01-04 09:04:01.827031980
40621920486393373836160451919903117091,2022-01-04 08:56:57.775887120,2022-01-04 08:55:57.045764460,2022-01-04 09:10:18.177817080
176317863371330571096422735133650281581,2022-01-04 08:58:04.208251500,2022-01-04 08:58:21.722633640,2022-01-04 09:07:38.192091000
47285805235060204217265180220425149947,2022-01-04 09:00:11.161504620,2022-01-04 09:01:43.459552620,2022-01-04 10:12:04.030531380
127502394045116843462108193967750758806,2022-01-04 09:04:04.294710240,2022-01-04 09:04:22.165372860,2022-01-04 09:16:08.760387480
210035068004814510720634537004180122608,2022-01-04 09:05:02.917062180,2022-01-04 09:06:45.032026080,2022-01-04 09:14:17.356248540
147064236282770449140519993061014039972,2022-01-04 09:06:07.538270340,2022-01-04 09:07:11.589046020,2022-01-04 09:13:43.669760400
114863437670458415274812553768863832742,2022-01-04 09:06:08.490993179,2022-01-04 09:06:21.533925899,2022-01-04 09:38:05.525812919
249514635664841724527326755181753210555,2022-01-04 09:07:08.006942939,2022-01-04 09:03:22.690951859,2022-01-04 09:04:36.804840179
148805474011884554658139382302260548653,2022-01-04 09:08:13.796063160,2022-01-04 09:10:57.493388820,2022-01-04 09:11:53.139612240
35516477292078625671310691267955478052,2022-01-04 09:10:02.562508560,2022-01-04 09:11:13.060234740,2022-01-04 09:19:55.033459500
97576308962088987327206084773867048483,2022-01-04 09:11:02.909029980,2022-01-04 09:10:32.092246440,2022-01-04 09:29:48.068525159
110908661897405209802773580252453059352,2022-01-04 09:13:49.492425720,2022-01-04 09:14:43.603205640,2022-01-04 09:50:12.778078740
160885572056158278983609580838292828233,2022-01-04 09:15:44.290599060,2022-01-04 09:16:02.667303840,2022-01-04 09:19:24.473479800
208391664223609661740771455004144032111,2022-01-04 09:17:44.463491940,2022-01-04 09:18:37.706545320,2022-01-04 09:20:19.190125980
156389312622480380480872588257787694149,2022-01-04 09:19:05.734735140,2022-01-04 09:19:49.289281560,2022-01-04 09:45:39.782707680
215097151966853173588210750134517747050,2022-01-04 09:19:16.011455399,2022-01-04 09:23:44.327844119,2022-01-04 09:29:26.821778879
14208599556626819657818363077529272678,2022-01-04 09:20:24.943315920,2022-01-04 09:22:43.941863400,2022-01-04 09:42:53.430330180
38093849912625057250022221164582549099,2022-01-04 09:22:20.400969780,2022-01-04 09:23:44.005118520,2022-01-04 09:41:51.754158180
339523493894620401866387093201032710344,2022-01-04 09:23:38.501914200,2022-01-04 09:27:11.634086160,2022-01-04 09:56:03.880804860
169749170845236517489855445039029731180,2022-01-04 09:24:42.512328840,2022-01-04 09:26:35.917115640,2022-01-04 09:32:02.664621600
39325597426739635040752440990849262231,2022-01-04 09:24:55.727772960,2022-01-04 09:24:03.127460160,2022-01-04 09:25:26.706411360
328249235235760529105498066380644958789,2022-01-04 09:27:01.771967460,2022-01-04 09:28:11.312775180,2022-01-04 09:28:31.502276940
104031820851485134945216586556384224156,2022-01-04 09:28:54.478695300,2022-01-04 09:28:08.184559260,2022-01-04 09:29:17.669930040
30737823105254781802948195710017118608,2022-01-04 09:29:42.907933680,2022-01-04 09:30:42.889251300,2022-01-04 09:34:38.190963120
315006086055970331826945745847840535608,2022-01-04 09:29:57.491709480,2022-01-04 09:28:53.632008240,2022-01-04 09:29:30.309098040
215634332533100410170614384408570085482,2022-01-04 09:30:13.936498260,2022-01-04 09:30:44.005982040,2022-01-04 09:41:42.625649640
158041212466301284929115332263313461179,2022-01-04 09:32:16.502255160,2022-01-04 09:31:48.818629080,2022-01-04 09:37:54.600835980
282260985613752688360361431532793773073,2022-01-04 09:34:30.646403040,2022-01-04 09:33:01.792022760,2022-01-04 09:42:25.643704860
180277112623670947548583235960616429494,2022-01-04 09:35:11.333389440,2022-01-04 09:35:56.534164800,2022-01-04 09:40:51.365832240
337409872707303385271391118885538931365,2022-01-04 09:37:08.613968640,2022-01-04 09:38:37.458885600,2022-01-04 09:38:43.809331200
285577071795764276541659194140541406996,2022-01-04 09:37:35.527991820,2022-01-04 09:38:16.703583480,2022-01-04 09:47:38.314617240
88282462333723824937360137605446220173,2022-01-04 09:39:30.628297380,2022-01-04 09:43:20.977558920,2022-01-04 09:52:10.028406180
245436566118406659894117402240090456863,2022-01-04 09:40:10.425468420,2022-01-04 09:40:25.809253320,2022-01-04 09:43:50.123823000
121929709509825607164132352632793145879,2022-01-04 09:42:45.269604660,2022-01-04 09:46:27.429436020,2022-01-04 09:59:45.640864860
110268869661138181392562876239247165945,2022-01-04 09:43:00.418688580,2022-01-04 09:43:40.021040820,2022-01-04 09:44:31.069485120
46634636674981752968935318082842530877,2022-01-04 09:43:29.335866540,2022-01-04 09:44:22.379621700,2022-01-04 09:44:28.192413720
41837571669051543296009328448040135518,2022-01-04 09:46:05.749389480,2022-01-04 09:48:14.501391060,2022-01-04 10:05:45.191095560
327901434898993612947047171002110019762,2022-01-04 09:47:46.040907540,2022-01-04 09:47:35.573917560,2022-01-04 10:01:06.333888900
69976942655984424199778270246996020435,2022-01-04 09:51:35.190694560,2022-01-04 09:52:04.745175360,2022-01-04 09:59:07.192617540
318130729859518512966764415444389803376,2022-01-04 09:55:10.062942660,2022-01-04 09:58:47.158404000,2022-01-04 10:07:33.015367680
235641246231999643098450245339224625034,2022-01-04 09:57:06.330324420,2022-01-04 09:56:04.512737640,2022-01-04 10:01:46.495447200
301429016872759671802947089962800082380,2022-01-04 09:57:07.540465260,2022-01-04 09:59:32.187323460,2022-01-04 10:01:13.224764940
215229134818888385281812304081817031659,2022-01-04 09:57:08.236097640,2022-01-04 09:57:09.251136900,2022-01-04 10:05:33.719457420
61741143837687948829170582057441838400,2022-01-04 10:02:44.311266600,2022-01-04 10:03:29.637661260,2022-01-04 10:06:38.618339880
157647315132176921564202110341482535865,2022-01-04 10:05:07.065820560,2022-01-04 10:08:24.972935880,2022-01-04 10:18:28.600725780
7954110867208549641762114472634315472,2022-01-04 10:05:17.727188700,2022-01-04 10:06:45.142711560,2022-01-04 10:12:21.933302520
220353156324146146876143053237025497330,2022-01-04 10:07:05.010525900,2022-01-04 10:10:05.006089800,2022-01-04 10:13:18.736592040
7748365908004676278771396194741050690,2022-01-04 10:08:42.530770860,2022-01-04 10:10:17.910188820,2022-01-04 10:16:41.175090480
9798989136207158453401357306914686883,2022-01-04 10:11:11.778036000,2022-01-04 10:11:51.517295400,2022-01-04 10:13:40.558146000
202255126338212096770542645768754551972,2022-01-04 10:11:19.860676020,2022-01-04 10:10:43.064581800,2022-01-04 10:16:42.520156380
133751343561072370771655908319176785771,2022-01-04 10:12:00.622658100,2022-01-04 10:10:48.924786300,2022-01-04 10:22:15.302489880
273726865571503173147588337419927585738,2022-01-04 10:13:02.535320940,2022-01-04 10:10:35.623296420,2022-01-04 10:26:55.313558880
168626711564518679542745092742075002692,2022-01-04 10:15:21.199787340,2022-01-04 10:17:07.245470100,2022-01-04 10:57:06.349236600
109606667861967175848446593725080869381,2022-01-04 10:16:17.199813060,2022-01-04 10:17:24.578328720,2022-01-04 11:07:58.142649780
229089433267354553591945063223200270487,2022-01-04 10:18:15.798137520,2022-01-04 10:17:07.796584500,2022-01-04 10:17:21.841400100
244506649764918980966034822876075070770,2022-01-04 10:19:22.625115120,2022-01-04 10:19:52.453198380,2022-01-04 10:29:01.191116820
280501824842808370103545221131732324024,2022-01-04 10:19:24.464136300,2022-01-04 10:18:42.581830500,2022-01-04 10:32:22.401063420
199315172527926081359416891249727614850,2022-01-04 10:20:15.330058560,2022-01-04 10:22:30.705290940,2022-01-04 10:29:34.216837500
176226655699327532504820204334554011594,2022-01-04 10:20:48.193606620,2022-01-04 10:21:25.951060620,2022-01-04 10:32:24.707498040
78776836464153645390792180258162816542,2022-01-04 10:22:06.976090200,2022-01-04 10:21:36.377134140,2022-01-04 10:32:00.829314120
1473421759037093419792960758292175769,2022-01-04 10:25:30.651932580,2022-01-04 10:26:17.873972460,2022-01-04 10:28:43.671646200
57746207424272929034311013762223352107,2022-01-04 10:28:37.766352720,2022-01-04 10:31:06.970153560,2022-01-04 10:35:13.139614080
99889491482318021059426761616518821710,2022-01-04 10:30:45.432019620,2022-01-04 10:32:02.808895920,2022-01-04 10:32:03.875176200
73447578263121534418497323184831466455,2022-01-04 10:33:01.054241880,2022-01-04 10:33:52.640458860,2022-01-04 10:38:21.924605520
54948037272052864525393587239190790364,2022-01-04 10:33:07.268763120,2022-01-04 10:32:25.239336960,2022-01-04 10:33:52.288544520
311361104909857315802181338375810370191,2022-01-04 10:38:01.015614120,2022-01-04 10:38:43.625482740,2022-01-04 10:40:00.662793480
257584267245957944691242608278565129672,2022-01-04 10:39:06.615150960,2022-01-04 10:38:15.668918820,2022-01-04 10:50:41.663414040
189271722923610766995173289318545728147,2022-01-04 10:39:36.053378160,2022-01-04 10:40:52.445640239,2022-01-04 10:42:00.698463839
223407606543000907957291402220105458002,2022-01-04 10:42:04.051062300,2022-01-04 10:47:24.258092400,2022-01-04 10:52:52.205400900
54572152469506117550329322527010717229,2022-01-04 10:50:01.506087240,2022-01-04 10:49:51.553282560,2022-01-04 11:19:32.204098620
206474357559975396513880914075522457786,2022-01-04 10:50:13.383775620,2022-01-04 10:51:03.694689000,2022-01-04 11:02:06.951201300
330129865030346364997233915433527555667,2022-01-04 10:50:23.547233220,2022-01-04 10:51:26.040554760,2022-01-04 11:01:14.050314780
21683346240571480012489775683326749368,2022-01-04 10:51:09.380717940,2022-01-04 10:52:41.393630460,2022-01-04 11:18:20.607962820
198445278663086678682724051685745658889,2022-01-04 10:53:06.283693740,2022-01-04 10:55:49.984946100,2022-01-04 11:00:45.448321860
211598308737626197334298873141871476606,2022-01-04 10:57:02.571520500,2022-01-04 10:56:31.310543100,2022-01-04 11:07:20.605942860
331587118786398021384807936705835955213,2022-01-04 10:57:11.283279840,2022-01-04 10:58:06.848285760,2022-01-04 11:01:02.765305740
218928487352094495280640556426986233103,2022-01-04 10:58:03.743429820,2022-01-04 10:57:36.724021740,2022-01-04 11:03:25.181042940
299905224075874955157569552498449173627,2022-01-04 11:02:17.812704900,2022-01-04 11:02:40.887704700,2022-01-04 11:02:47.447534160
168633976596073819553108564479392352382,2022-01-04 11:04:08.848119780,2022-01-04 11:06:03.584829480,2022-01-04 11:08:42.742255800
153789699401688017821786181219114335535,2022-01-04 11:12:04.460304780,2022-01-04 11:13:49.564815300,2022-01-04 11:21:59.713073700
108711666553367808670076744622157375629,2022-01-04 11:12:05.122620120,2022-01-04 11:11:29.972025300,2022-01-04 11:39:26.748929400
191217409223059442268712224258847003788,2022-01-04 11:12:51.689950260,2022-01-04 11:14:33.878271180,2022-01-04 11:48:58.530920220
23770962205086445057961673204075993027,2022-01-04 11:14:21.291583560,2022-01-04 11:15:45.432491220,2022-01-04 11:24:36.839299920
331159618069806545467236628573322731052,2022-01-04 11:14:22.338624600,2022-01-04 11:16:59.851403220,2022-01-04 11:17:14.867738219
276527332506001723649161995369784500655,2022-01-04 11:15:03.304878120,2022-01-04 11:15:03.017412000,2022-01-04 11:18:50.550171780
99706808778266747737478717182510657881,2022-01-04 11:17:02.879353320,2022-01-04 11:20:58.798260420,2022-01-04 11:29:32.397260880
73236282910647530734735517326524385679,2022-01-04 11:18:22.015029000,2022-01-04 11:20:08.346505860,2022-01-04 11:23:10.601194260
211202345138149284316238719409309417388,2022-01-04 11:18:40.374898620,2022-01-04 11:17:37.544615040,2022-01-04 11:26:39.181985880
55347611056073087052216376668108048787,2022-01-04 11:19:54.406225320,2022-01-04 11:23:07.442796300,2022-01-04 11:23:11.443293539
187240947747846671417541805368714219973,2022-01-04 11:21:34.638050940,2022-01-04 11:22:44.697561360,2022-01-04 11:32:19.627229760
320923663115784722458847524034475286051,2022-01-04 11:26:28.722058740,2022-01-04 11:30:09.864041400,2022-01-04 11:46:16.519301460
154084757199582576616915734113018160784,2022-01-04 11:29:14.040730020,2022-01-04 11:31:34.183089900,2022-01-04 12:03:48.323228400
99920977412899300525483534333708278033,2022-01-04 11:33:18.069614580,2022-01-04 11:34:09.054191700,2022-01-04 11:36:52.308438360
19057579862709511273859387257034300084,2022-01-04 11:33:57.296960940,2022-01-04 11:33:18.931638780,2022-01-04 11:37:47.213879460
239051275603718188153343090299148178758,2022-01-04 11:36:11.350489620,2022-01-04 11:36:07.264866061,2022-01-04 11:45:12.204344581
37850107459579989008901120579061773802,2022-01-04 11:36:18.468547440,2022-01-04 11:37:45.547938060,2022-01-04 11:47:07.038674940
147185223534100136489887661324572035575,2022-01-04 11:37:03.464558580,2022-01-04 11:36:52.016221440,2022-01-04 11:37:49.802519160
313045242970076515164596902859518603656,2022-01-04 11:38:26.600077680,2022-01-04 11:36:44.791391880,2022-01-04 11:39:52.940586239
276998022531126105513549706035060181856,2022-01-04 11:40:05.327634600,2022-01-04 11:42:35.530825620,2022-01-04 11:43:40.079801700
303896579138657425341957416885360889023,2022-01-04 11:43:07.662340320,2022-01-04 11:44:55.106534880,2022-01-04 11:52:03.562264140
323526533349566895511092646930938651667,2022-01-04 11:44:00.674671560,2022-01-04 11:45:31.248685920,2022-01-04 11:47:12.286845780
102368919655184620175875438626726915482,2022-01-04 11:44:15.371516099,2022-01-04 11:44:54.445489919,2022-01-04 11:50:06.401708159
33031091581423787877201087447720788978,2022-01-04 11:45:14.793069120,2022-01-04 11:43:30.286062420,2022-01-04 11:59:22.322675760
143069014455708958261173676541532587218,2022-01-04 11:46:05.059262520,2022-01-04 11:47:25.704504120,2022-01-04 12:16:22.841707800
181275483978072150536254174604947020762,2022-01-04 11:47:12.648997260,2022-01-04 11:48:21.699304620,2022-01-04 11:50:57.677581080
313158094436404849054919341853030375911,2022-01-04 11:48:16.539358920,2022-01-04 11:47:37.299386940,2022-01-04 12:00:05.054691240
201875199676899216667045915682495375752,2022-01-04 11:48:28.524677700,2022-01-04 11:48:06.602973480,2022-01-04 12:14:55.992142080
16073200624796956523164046966953347578,2022-01-04 11:49:57.116309940,2022-01-04 11:47:42.248529120,2022-01-04 12:07:37.755118260
1845435236121967097420936303224672842,2022-01-04 11:51:12.138205680,2022-01-04 11:50:22.251788940,2022-01-04 12:06:23.540781180
44241201560910971252909774608499783252,2022-01-04 11:51:35.414976480,2022-01-04 11:50:51.321156960,2022-01-04 12:01:24.317274060
214819387453045408722170340369148014808,2022-01-04 11:54:43.550078220,2022-01-04 11:53:06.656145300,2022-01-04 12:23:38.242331400
285398591851221909993773833778551068001,2022-01-04 11:59:03.289931880,2022-01-04 12:01:05.754010080,2022-01-04 12:05:58.787761680
109013971090887424784434259106725319098,2022-01-04 11:59:05.068462320,2022-01-04 12:00:36.558179940,2022-01-04 12:12:31.564568580
149032729799761164546201491904781158467,2022-01-04 11:59:12.219297360,2022-01-04 11:59:57.038890500,2022-01-04 12:27:46.003397100
240279272970346421574730586056683098994,2022-01-04 12:00:06.856285080,2022-01-04 12:01:03.491514060,2022-01-04 12:40:27.395585100
118155350158664164942309999622611231723,2022-01-04 12:01:08.409102960,2022-01-04 12:02:34.427221020,2022-01-04 12:06:56.799358560
228443680403622192797091196376303663242,2022-01-04 12:01:11.752077720,2022-01-04 12:00:07.828413000,2022-01-04 12:03:17.331253920
200694197261522421650968409493460589517,2022-01-04 12:02:00.166806780,2022-01-04 12:01:45.985879980,2022-01-04 12:23:54.891695040
40704807087316516174930939011615871490,2022-01-04 12:02:36.906123240,2022-01-04 12:04:50.731150020,2022-01-04 12:07:56.805749100
110245695117470129015524227472468645871,2022-01-04 12:06:09.693914460,2022-01-04 12:07:56.662838340,2022-01-04 12:08:58.111942260
82404660505703676835826098628898401576,2022-01-04 12:09:19.517476320,2022-01-04 12:09:18.211397460,2022-01-04 12:09:59.851416180
62855980604077745241555992636651575194,2022-01-04 12:09:46.836953220,2022-01-04 12:12:37.812504720,2022-01-04 12:23:35.290214520
41166218342761682383067328092240460895,2022-01-04 12:14:09.081947280,2022-01-04 12:15:34.999107600,2022-01-04 12:17:58.513068720
272368016727426918149261178966340584755,2022-01-04 12:14:27.776295180,2022-01-04 12:17:59.806074660,2022-01-04 12:18:54.442877160
257778904047378007432516738396816743146,2022-01-04 12:14:50.995253100,2022-01-04 12:16:38.962268880,2022-01-04 12:17:22.604236320
297889873371855495733112810800535655611,2022-01-04 12:17:00.079486860,2022-01-04 12:15:42.846330660,2022-01-04 12:19:28.078092720
236526535724517903748787834456646481380,2022-01-04 12:17:57.437540640,2022-01-04 12:20:13.972659660,2022-01-04 12:32:00.439567620
9738581110620374116116440134710639567,2022-01-04 12:18:33.611649060,2022-01-04 12:19:32.071264740,2022-01-04 12:26:14.317072260
93588333968863999804282764517327630801,2022-01-04 12:18:51.057793800,2022-01-04 12:18:36.804316440,2022-01-04 12:26:13.066621020
140703503408611512289549258563581188397,2022-01-04 12:18:52.819872060,2022-01-04 12:20:35.790862860,2022-01-04 12:28:54.182427960
212743621771836398602451270168459867341,2022-01-04 12:19:41.390214300,2022-01-04 12:22:06.050423040,2022-01-04 12:29:21.098536440
147334838048154167131169178573031742266,2022-01-04 12:21:03.829377899,2022-01-04 12:21:11.302846019,2022-01-04 12:22:44.389033199
75673906989170972043716215401592482212,2022-01-04 12:26:03.953181840,2022-01-04 12:27:27.740716620,2022-01-04 12:42:09.147114780
129783777881406917737715189382603721562,2022-01-04 12:27:17.788733220,2022-01-04 12:27:56.410613400,2022-01-04 12:39:01.459871040
129468236930637521097861113693959038603,2022-01-04 12:29:12.856096920,2022-01-04 12:28:21.754348980,2022-01-04 12:34:51.915935339
185654558741242816170417660762664683834,2022-01-04 12:30:38.169784740,2022-01-04 12:31:39.418361340,2022-01-04 12:39:23.456954760
33169873081377797164371403284072891798,2022-01-04 12:31:27.149974320,2022-01-04 12:31:45.773068020,2022-01-04 12:43:04.579422540
140202437353051061751400079095721724956,2022-01-04 12:34:11.490628260,2022-01-04 12:33:58.723854300,2022-01-04 12:38:45.937227240
139867542971842096426256953543479088018,2022-01-04 12:35:46.589836140,2022-01-04 12:37:18.559110780,2022-01-04 12:41:38.451943920
26679004207823532396112204279069742645,2022-01-04 12:36:41.334331860,2022-01-04 12:38:53.483397600,2022-01-04 12:43:47.926468260
152871417908129311627838673807759463651,2022-01-04 12:39:01.221944640,2022-01-04 12:37:34.628613180,2022-01-04 12:45:20.872352880
319404834121786185944631368441722834363,2022-01-04 12:39:16.313660220,2022-01-04 12:40:23.695208100,2022-01-04 12:43:40.971898560
235585077314632696928599420414689205019,2022-01-04 12:40:02.829667560,2022-01-04 12:41:54.297352380,2022-01-04 12:45:52.668069900
147476978993683708703171006257013143223,2022-01-04 12:40:08.350012979,2022-01-04 12:42:25.055520659,2022-01-04 12:48:14.766031199
118121492150080567318867838146567545765,2022-01-04 12:47:48.296442480,2022-01-04 12:45:53.723059860,2022-01-04 12:51:00.030414840
300388887653490961747700734012299491341,2022-01-04 12:48:19.957585620,2022-01-04 12:47:04.565757361,2022-01-04 13:22:19.597036201
128702638164631190609090652435662507948,2022-01-04 12:51:42.146029260,2022-01-04 12:53:42.469575780,2022-01-04 13:01:32.743296900
234152849904963981412592502922456284031,2022-01-04 13:02:01.402071420,2022-01-04 13:02:54.327919920,2022-01-04 13:15:33.923267100
219144287883626619039367831753251935260,2022-01-04 13:02:11.971179480,2022-01-04 13:02:37.451912220,2022-01-04 13:14:12.282068400
232227349862020405025835618182297571493,2022-01-04 13:03:01.482461100,2022-01-04 13:03:26.510469060,2022-01-04 13:04:39.959780520
153587478405102117984495153193058648798,2022-01-04 13:03:22.113348420,2022-01-04 13:06:07.972735020,2022-01-04 13:16:15.678611340
67035956023384837383266658690554809651,2022-01-04 13:10:18.296364000,2022-01-04 13:12:38.892486540,2022-01-04 13:14:18.981986520
37418408902145364431218006405342255995,2022-01-04 13:10:29.079558180,2022-01-04 13:12:28.824516360,2022-01-04 13:32:20.925720120
305724300154551084964955691995880365641,2022-01-04 13:12:21.733830720,2022-01-04 13:16:14.553577320,2022-01-04 13:17:54.557676120
105940401951160924645554693854326641706,2022-01-04 13:12:36.760764300,2022-01-04 13:14:26.307558420,2022-01-04 13:19:11.213781480
338112825366013955671802980312806911985,2022-01-04 13:13:13.403008380,2022-01-04 13:13:48.168185700,2022-01-04 13:24:52.046698800
71727745757362941685427671573607542476,2022-01-04 13:17:38.611821300,2022-01-04 13:18:36.931584780,2022-01-04 13:41:00.351291120
203192411193535400408028794643534552136,2022-01-04 13:18:13.831272780,2022-01-04 13:18:29.727975780,2022-01-04 13:50:29.355379560
212845479454744329508046415469442639327,2022-01-04 13:20:59.448411540,2022-01-04 13:22:00.570514740,2022-01-04 13:22:06.000314220
328109075580509241704361725229708871484,2022-01-04 13:22:13.304070120,2022-01-04 13:23:28.189366980,2022-01-04 13:34:36.164164319
273018230671119281004467436865066377510,2022-01-04 13:23:35.310511800,2022-01-04 13:27:30.993751680,2022-01-04 13:34:34.263875280
