ID,ArrivalDate,ServiceDate,DepartureDate
164783315461438210109433833282202170865,2021-12-08 11:54:05.589286740,2021-12-08 11:57:37.335309540,2021-12-08 12:16:28.351958820
61352344278903054370916805680600474390,2021-12-08 11:54:08.232833880,2021-12-08 11:55:19.455799320,2021-12-08 12:03:07.438179720
55701606642143786248316622231453972511,2021-12-08 11:54:09.167710800,2021-12-08 11:54:14.056403760,2021-12-08 12:01:10.611092100
20576974065207745134356031044530718668,2021-12-08 11:54:27.848214480,2021-12-08 11:55:12.974691960,2021-12-08 12:06:44.204926860
163779335231569465108015859007791475538,2021-12-08 11:56:11.960614680,2021-12-08 11:56:27.180286439,2021-12-08 12:35:09.746150219
313749617726262737514992867222436094413,2021-12-08 11:56:45.124119060,2021-12-08 11:57:26.936007780,2021-12-08 11:58:14.045824320
322249690891253939831814074953861318269,2021-12-08 12:02:01.290455160,2021-12-08 12:03:43.554821160,2021-12-08 12:10:09.349789080
269927733738945213901431166779512242889,2021-12-08 12:05:05.547889140,2021-12-08 12:08:24.134747940,2021-12-08 12:20:20.337818340
238248448793332309474160004364731690254,2021-12-08 12:06:58.317844920,2021-12-08 12:07:19.632166440,2021-12-08 12:09:54.655741200
335170121460239139306143580118887424321,2021-12-08 12:13:25.616511300,2021-12-08 12:15:25.899437340,2021-12-08 12:31:30.418489440
329534757546995637490317987429294941734,2021-12-08 12:14:42.094016880,2021-12-08 12:15:34.514160060,2021-12-08 13:09:15.424683420
161368947009429878294368944127375432277,2021-12-08 12:23:22.603442280,2021-12-08 12:24:05.181485400,2021-12-08 12:25:46.832643060
65081779280233259983507337006928432001,2021-12-08 12:24:29.420216700,2021-12-08 12:25:04.058983200,2021-12-08 12:29:56.885260560
164430630706085276095205708003328801734,2021-12-08 12:25:48.159589140,2021-12-08 12:26:05.614913220,2021-12-08 12:28:55.736419260
147242494476784356460379446338739017327,2021-12-08 12:26:20.490430080,2021-12-08 12:27:47.399540280,2021-12-08 12:34:10.109501940
227753441011640030639289532390172633504,2021-12-08 12:27:21.611675700,2021-12-08 12:27:24.064836900,2021-12-08 12:41:34.136864100
64155309726862461269301453852788864950,2021-12-08 12:33:33.307292040,2021-12-08 12:35:17.698147260,2021-12-08 12:37:06.491859000
305166773604712566001898644385847111180,2021-12-08 12:33:41.051985300,2021-12-08 12:34:19.686803280,2021-12-08 12:44:22.007535600
239428011707862583308630923707590139136,2021-12-08 12:38:52.934704620,2021-12-08 12:39:18.708146520,2021-12-08 12:41:18.274472460
4981697816450138555534545139003945186,2021-12-08 12:39:16.501781100,2021-12-08 12:39:36.305957820,2021-12-08 12:52:55.151706120
54616272199790134462485290839117642982,2021-12-08 12:40:08.241564719,2021-12-08 12:41:58.543708799,2021-12-08 12:44:56.485344959
51819729647467275298633580469575405318,2021-12-08 12:42:37.110422340,2021-12-08 12:43:20.836771680,2021-12-08 12:52:09.268025220
132078916436448054140378663382133571280,2021-12-08 12:44:00.363686460,2021-12-08 12:44:19.142663460,2021-12-08 12:47:45.029143620
280676267933630581520223064525732814323,2021-12-08 12:46:22.853581800,2021-12-08 12:46:34.495017180,2021-12-08 12:48:25.718853720
65656755501910013783615455228904348516,2021-12-08 12:47:09.751935660,2021-12-08 12:48:13.337420640,2021-12-08 12:57:35.837378280
23898969671741405944020852118697011913,2021-12-08 12:49:01.119435720,2021-12-08 12:50:22.011260100,2021-12-08 12:56:01.437668700
6094991899970405225079002210237083001,2021-12-08 12:49:09.974002260,2021-12-08 12:49:42.813641459,2021-12-08 12:59:45.985191719
67146411865170077506663010965602626044,2021-12-08 12:52:00.410606580,2021-12-08 12:52:25.493897040,2021-12-08 13:00:45.680520000
44195974183848129074322082023555803754,2021-12-08 12:52:02.092006319,2021-12-08 12:54:21.932557379,2021-12-08 12:57:08.409372539
292035305633977670116821461057376734089,2021-12-08 12:53:14.796465420,2021-12-08 12:54:08.543985120,2021-12-08 12:58:14.034605220
149087636583717068587514001421074638778,2021-12-08 12:53:25.708065540,2021-12-08 12:54:14.323220460,2021-12-08 12:57:10.532765940
321596087428972214407128255186140169420,2021-12-08 12:54:04.116465480,2021-12-08 12:55:14.088632160,2021-12-08 13:25:02.153670600
334158499863004994634295379058247331679,2021-12-08 12:56:06.751838340,2021-12-08 12:56:16.934563740,2021-12-08 13:11:20.000943660
166732065425734138352849764891797571464,2021-12-08 12:56:52.004322360,2021-12-08 12:59:35.623681920,2021-12-08 13:05:36.653238300
284883538155904910234334117794737709138,2021-12-08 12:57:23.377008720,2021-12-08 12:57:45.055015200,2021-12-08 12:59:08.857745820
175550629501796037351466788107890535464,2021-12-08 12:58:04.329341880,2021-12-08 13:02:25.475105940,2021-12-08 13:12:07.889383920
192063730378283725632850720557151814725,2021-12-08 12:59:02.896892040,2021-12-08 12:59:29.340903660,2021-12-08 13:25:18.553921860
26863834470785222245865960467594450730,2021-12-08 13:00:02.765184300,2021-12-08 13:00:29.392693080,2021-12-08 13:05:01.846344300
121260933116427597925230746710583093740,2021-12-08 13:01:09.233986980,2021-12-08 13:01:52.199656320,2021-12-08 13:07:27.314415000
273368990522385072749285713488146737255,2021-12-08 13:03:13.545372240,2021-12-08 13:03:15.114152880,2021-12-08 13:06:13.311884820
26862883256664601058550638080783539883,2021-12-08 13:05:00.859842900,2021-12-08 13:05:25.411758960,2021-12-08 13:11:37.726161720
97794182507023462174007365607206968496,2021-12-08 13:05:02.500823040,2021-12-08 13:06:12.260386440,2021-12-08 13:27:43.426977599
98797454177344250166585403125306707332,2021-12-08 13:05:20.569524840,2021-12-08 13:05:26.486212020,2021-12-08 13:24:54.432281580
86595658637804811016388120007839907430,2021-12-08 13:06:27.763911420,2021-12-08 13:06:36.641984880,2021-12-08 13:09:21.563386500
90004955575826600573128241346362262165,2021-12-08 13:08:51.275562300,2021-12-08 13:09:07.305015240,2021-12-08 13:37:57.139118760
170790582778357447847965604931830615542,2021-12-08 13:10:28.651284840,2021-12-08 13:10:42.524357640,2021-12-08 13:11:08.754294840
276355467110689556935523525118496189035,2021-12-08 13:12:06.185805120,2021-12-08 13:12:50.558780340,2021-12-08 13:14:35.367918300
59015152018274401587381274042288486240,2021-12-08 13:12:08.612977080,2021-12-08 13:12:19.643509020,2021-12-08 13:27:18.210696780
291818728857402747155882819321728780335,2021-12-08 13:13:47.815481100,2021-12-08 13:14:59.719659480,2021-12-08 13:17:27.322945260
85697948308367694013222211841798413986,2021-12-08 13:13:48.737520660,2021-12-08 13:13:56.149037820,2021-12-08 13:26:50.209616460
90462690960829586661730768695439049158,2021-12-08 13:16:19.131978300,2021-12-08 13:16:33.108434640,2021-12-08 13:17:58.489242900
39832799865207240315599712268526028823,2021-12-08 13:16:52.198400880,2021-12-08 13:17:04.305631620,2021-12-08 13:18:53.573440800
141590387977869927836664134609722237273,2021-12-08 13:17:27.732514620,2021-12-08 13:17:34.250908440,2021-12-08 13:18:03.045607920
192717308881255898000869097334913196392,2021-12-08 13:18:07.799457900,2021-12-08 13:18:21.060564000,2021-12-08 13:28:18.748866240
111054700626636456396291691770237967933,2021-12-08 13:19:04.749125460,2021-12-08 13:20:08.514501660,2021-12-08 13:54:48.521858340
277584243772627856394675848232215305827,2021-12-08 13:20:18.980843400,2021-12-08 13:20:28.413556860,2021-12-08 13:36:02.799487800
232353798242584057548810387634878143340,2021-12-08 13:22:02.387691540,2021-12-08 13:22:15.309521100,2021-12-08 13:24:11.702902500
119225817578540072258747551437255369288,2021-12-08 13:25:06.752955780,2021-12-08 13:25:57.818412240,2021-12-08 13:28:33.362095800
99716671813408240861027985665713843655,2021-12-08 13:25:30.917270040,2021-12-08 13:26:42.479811780,2021-12-08 13:29:05.696898120
151181898768002684333927102145559388748,2021-12-08 13:25:55.353963720,2021-12-08 13:26:17.615699040,2021-12-08 13:34:42.194844840
75749556742856381602353654891895061149,2021-12-08 13:27:47.990684940,2021-12-08 13:29:09.414084540,2021-12-08 13:56:23.208333660
313446859027977883713280538068349462096,2021-12-08 13:28:22.771140120,2021-12-08 13:29:12.944393760,2021-12-08 13:30:23.421456600
312236076420864009127869835909153066563,2021-12-08 13:29:00.863644860,2021-12-08 13:29:10.059631860,2021-12-08 13:35:40.281051360
141285696761043467262514735262791050025,2021-12-08 13:29:02.653319880,2021-12-08 13:30:41.964849420,2021-12-08 13:41:25.678655820
179092798410278748423254840217515455185,2021-12-08 13:30:40.870886340,2021-12-08 13:31:23.131335540,2021-12-08 13:42:49.045681800
156985103400870295818532780870809884426,2021-12-08 13:31:09.570729300,2021-12-08 13:32:20.579604180,2021-12-08 13:39:29.209839720
271414842119137299430012960107167830033,2021-12-08 13:33:09.566701920,2021-12-08 13:33:44.433663780,2021-12-08 13:50:30.608712360
10552201798944748054486905047441278653,2021-12-08 13:35:02.624929860,2021-12-08 13:35:47.269032780,2021-12-08 13:51:40.056784620
196109347200562031077766679282860030766,2021-12-08 13:36:02.868484860,2021-12-08 13:36:17.473298580,2021-12-08 13:36:24.808293960
202777725910034487687507878371600342645,2021-12-08 13:39:03.557065500,2021-12-08 13:39:25.336755480,2021-12-08 13:42:37.648397940
251818974302934275105296956311740085634,2021-12-08 13:39:43.077194820,2021-12-08 13:39:48.135925620,2021-12-08 14:29:45.958988460
137697052458389855186259052003554822719,2021-12-08 13:45:59.299691700,2021-12-08 13:47:03.823282740,2021-12-08 14:04:25.387517760
284685875574765149724459963768599154631,2021-12-08 13:46:00.612750300,2021-12-08 13:46:24.323840580,2021-12-08 13:59:03.201693180
294569605431990178683923491358136280566,2021-12-08 13:48:21.849219480,2021-12-08 13:50:12.525133920,2021-12-08 13:58:37.714527960
208588102103796967563081312530003779288,2021-12-08 13:49:15.587494560,2021-12-08 13:49:33.075136680,2021-12-08 13:54:52.411004460
222729581847434134453789846023736506900,2021-12-08 13:49:41.473180740,2021-12-08 13:51:33.969848940,2021-12-08 14:05:17.323077720
253457935021556102899679468105191738459,2021-12-08 13:50:11.610159660,2021-12-08 13:51:00.910472820,2021-12-08 14:07:09.759406740
314064426486675175567526620254792318201,2021-12-08 13:52:08.233196640,2021-12-08 13:54:27.533162700,2021-12-08 14:13:06.694297800
125585731942974871910824158098696844511,2021-12-08 13:54:02.304294180,2021-12-08 13:54:58.236856860,2021-12-08 14:11:56.139760200
84139806854136754143508698754628943201,2021-12-08 13:55:30.774810000,2021-12-08 13:57:32.206107960,2021-12-08 14:04:30.363676320
66891752199482514649412349977974095553,2021-12-08 13:56:08.791546740,2021-12-08 13:57:12.689994840,2021-12-08 13:57:54.096205380
10886541443376696159424392850476056547,2021-12-08 13:58:13.016291700,2021-12-08 13:58:59.789376660,2021-12-08 14:09:45.078194700
271654506313554445635876226627544967598,2021-12-08 13:58:32.827901280,2021-12-08 13:59:00.386377500,2021-12-08 14:07:47.796617280
161740439707663654853412025882040204659,2021-12-08 14:00:18.817681320,2021-12-08 14:04:25.789756800,2021-12-08 14:08:50.601396420
141162832494864291324785168216406356502,2021-12-08 14:02:32.930158439,2021-12-08 14:03:55.602710279,2021-12-08 14:07:56.970172559
145981010989088221319532122691379770706,2021-12-08 14:04:38.043060300,2021-12-08 14:04:46.950051600,2021-12-08 14:23:05.882062980
211291369019222462031529550276298049840,2021-12-08 14:05:16.680778680,2021-12-08 14:06:44.408797560,2021-12-08 14:07:09.640433520
100746108965741655590217585650275734033,2021-12-08 14:06:31.186885080,2021-12-08 14:07:32.382565380,2021-12-08 14:16:23.600409600
265947286643591014587913927010674812946,2021-12-08 14:10:35.799827580,2021-12-08 14:10:39.430657560,2021-12-08 14:12:28.743804240
319695147474962855767632285995603112806,2021-12-08 14:16:02.347858680,2021-12-08 14:16:51.816705600,2021-12-08 14:29:36.509644200
66342512461806902072373059833211916807,2021-12-08 14:18:05.615247000,2021-12-08 14:18:58.766550060,2021-12-08 14:27:51.370022700
244121612439603783614380685882920774754,2021-12-08 14:18:07.803083519,2021-12-08 14:18:30.856201019,2021-12-08 14:23:03.060411779
4208536052753665869486786574374865438,2021-12-08 14:19:07.585301760,2021-12-08 14:21:52.926058620,2021-12-08 14:23:39.771354480
278503758284654965476254060271812006157,2021-12-08 14:19:16.462562460,2021-12-08 14:19:38.115170580,2021-12-08 14:22:08.717262840
308056443405456068276532505995588575667,2021-12-08 14:20:10.690173180,2021-12-08 14:20:48.935618820,2021-12-08 14:26:51.513800460
131386458070003644330039742444739496944,2021-12-08 14:20:24.515827080,2021-12-08 14:20:47.361610860,2021-12-08 14:21:09.657761460
334818025342573762730904725864052038431,2021-12-08 14:22:47.007941520,2021-12-08 14:22:53.948291940,2021-12-08 14:24:14.367318000
193030948571693366058519519653091127622,2021-12-08 14:24:00.892863660,2021-12-08 14:24:23.605450920,2021-12-08 14:28:44.764728780
281626392646705447487034326977826680587,2021-12-08 14:30:21.088188360,2021-12-08 14:30:35.034132660,2021-12-08 14:35:18.090500640
288453212039352894159422630462089288300,2021-12-08 14:30:35.548333920,2021-12-08 14:30:41.480013600,2021-12-08 14:39:03.236455740
63055439737511529752544324083576393867,2021-12-08 14:33:37.640727360,2021-12-08 14:34:00.302795880,2021-12-08 14:35:32.984922900
317811894654151414004081269633841663505,2021-12-08 14:34:17.049052500,2021-12-08 14:34:25.774645620,2021-12-08 14:44:32.397086280
257535558515305196475076972710167170714,2021-12-08 14:35:44.547507840,2021-12-08 14:37:03.136432020,2021-12-08 14:44:20.475737040
46918145907804755787261335348446564972,2021-12-08 14:38:16.419519299,2021-12-08 14:38:45.981556559,2021-12-08 15:32:11.782030979
120102005607518441494989847543571779834,2021-12-08 14:39:14.848778700,2021-12-08 14:39:36.241253100,2021-12-08 14:49:16.797052740
157608834091897510092705774286612601343,2021-12-08 14:40:00.915719460,2021-12-08 14:40:28.369283460,2021-12-08 14:42:59.873004600
320027003196960222064951380752648721455,2021-12-08 14:42:42.281431560,2021-12-08 14:45:19.408611420,2021-12-08 14:45:35.152240920
279031289969021027421379279830226098386,2021-12-08 14:43:03.840941520,2021-12-08 14:43:17.622765840,2021-12-08 14:51:55.904291220
218154808054918039218739719810397619206,2021-12-08 14:51:04.746162180,2021-12-08 14:52:30.803359920,2021-12-08 14:53:35.757023940
132562665269944047649194959444878569916,2021-12-08 14:51:31.688900160,2021-12-08 14:54:05.436544740,2021-12-08 15:27:13.315611540
284543506090115958298125551751292836158,2021-12-08 14:52:12.214028100,2021-12-08 14:52:20.848487340,2021-12-08 15:08:44.668039860
59353450639117734653473637570326696991,2021-12-08 14:52:30.657639240,2021-12-08 14:53:02.372916480,2021-12-08 15:02:21.599669040
179840841848455120195950087022845300741,2021-12-08 14:56:03.504718260,2021-12-08 14:56:08.679962820,2021-12-08 15:27:09.247807140
182247921099143411038983482221129383268,2021-12-08 14:57:23.511436260,2021-12-08 14:57:24.245186100,2021-12-08 15:00:03.487057920
133534979091945601496650834726730002150,2021-12-08 14:58:02.460412500,2021-12-08 15:00:25.036866600,2021-12-08 15:34:56.083301760
278722114147300917450264632223186977388,2021-12-08 15:00:03.473579160,2021-12-08 15:00:54.220061580,2021-12-08 15:04:15.683222340
80957630369723224885894493639824839517,2021-12-08 15:01:00.561917580,2021-12-08 15:03:32.357212739,2021-12-08 15:04:09.043403339
27836290949327843006706502396785700866,2021-12-08 15:01:05.364327720,2021-12-08 15:01:59.685841320,2021-12-08 15:15:09.877846800
195550174858014742374230366254073550201,2021-12-08 15:04:02.686849020,2021-12-08 15:05:40.503231120,2021-12-08 15:06:05.670755700
187381666815850192282468146254970365595,2021-12-08 15:10:41.423719680,2021-12-08 15:11:08.707566900,2021-12-08 15:16:37.062942960
236594662360682723309506796965688915503,2021-12-08 15:10:53.954615940,2021-12-08 15:13:13.845493920,2021-12-08 15:35:07.348273260
36478623342489084842548492757761609991,2021-12-08 15:11:03.677264520,2021-12-08 15:11:21.173178720,2021-12-08 15:14:20.504105640
313021441134282521545197471840490363617,2021-12-08 15:12:03.861517140,2021-12-08 15:12:43.271157720,2021-12-08 15:19:47.479249500
170014351220113760675720317718500649098,2021-12-08 15:14:36.010859160,2021-12-08 15:15:18.335830140,2021-12-08 15:44:02.923237320
169849940674501135511532054174819850696,2021-12-08 15:17:24.747112800,2021-12-08 15:17:54.530814900,2021-12-08 15:36:05.851012500
101041258378461205748237255580021539124,2021-12-08 15:23:06.335265900,2021-12-08 15:23:09.419917320,2021-12-08 15:31:14.467858320
235849138800423429465235036613854846445,2021-12-08 15:23:32.761742580,2021-12-08 15:24:15.227047800,2021-12-08 15:29:57.682813620
21510385723081259044558123226877109990,2021-12-08 15:24:00.625899120,2021-12-08 15:25:16.227172620,2021-12-08 15:34:56.988424920
111401183305576990805568612750196010231,2021-12-08 15:29:03.734140260,2021-12-08 15:29:41.714629080,2021-12-08 15:35:09.116674560
279424081089087541002781633902340851500,2021-12-08 15:36:00.213802260,2021-12-08 15:36:30.765152520,2021-12-08 15:55:37.909855200
119906234936238801082194999130118295090,2021-12-08 15:37:09.887149560,2021-12-08 15:37:42.699858240,2021-12-08 15:41:09.082345740
101135638406184565816170051610256017967,2021-12-08 15:40:16.089837660,2021-12-08 15:40:47.405106540,2021-12-08 15:52:24.774776880
314386401185130679748725990862965935804,2021-12-08 15:41:00.019127340,2021-12-08 15:41:35.819675460,2021-12-08 15:42:45.372770820
226622265792734618508920662188417297755,2021-12-08 15:41:00.343147380,2021-12-08 15:43:17.757649080,2021-12-08 15:59:41.799756240
288699554090038821603389590852260419511,2021-12-08 15:45:16.976104320,2021-12-08 15:47:18.436244760,2021-12-08 15:49:31.346921640
31421176403423097061353275109983744169,2021-12-08 15:46:03.192465180,2021-12-08 15:46:20.421942960,2021-12-08 15:53:35.772137700
60290661735150617805165428661767306190,2021-12-08 15:47:01.331445960,2021-12-08 15:47:13.660161540,2021-12-08 15:49:05.180994120
317469510572186672661190867807936451366,2021-12-08 15:48:52.663187640,2021-12-08 15:51:24.716408880,2021-12-08 15:52:02.528664840
318842740131390321517993231342711969918,2021-12-08 15:49:02.755978860,2021-12-08 15:49:08.996868600,2021-12-08 16:04:43.220192700
265378012539561150589593138661060582244,2021-12-08 15:49:04.265814180,2021-12-08 15:49:36.812430600,2021-12-08 16:02:33.346991940
18950457199011551801839325876078448486,2021-12-08 15:50:01.539392580,2021-12-08 15:54:03.709187220,2021-12-08 16:30:20.171775120
33600293167976707092094052323838591438,2021-12-08 15:50:11.040173760,2021-12-08 15:51:28.242738180,2021-12-08 16:15:50.553155880
54429218351265479224819772142684615038,2021-12-08 15:55:20.827394400,2021-12-08 15:56:27.174616800,2021-12-08 16:00:05.201053380
77456575913212575044988306921704997665,2021-12-08 15:58:12.203260020,2021-12-08 15:59:51.547625280,2021-12-08 16:12:36.177945780
251210875199654382625885275399221647315,2021-12-08 15:58:39.263297700,2021-12-08 15:59:18.768826560,2021-12-08 16:34:21.797847240
220578679554607592355764900604018187019,2021-12-08 16:00:16.355774340,2021-12-08 16:02:41.760393060,2021-12-08 16:16:37.931850660
7508257561594103440458983585614352280,2021-12-08 16:01:18.282273900,2021-12-08 16:02:32.917696740,2021-12-08 16:28:43.055296860
242605156210530163446166351171201320235,2021-12-08 16:03:26.584629120,2021-12-08 16:07:19.662769860,2021-12-08 16:09:53.589765360
167705254356805043089151816632214944856,2021-12-08 16:04:09.500712960,2021-12-08 16:04:20.300252520,2021-12-08 16:11:01.806966900
158479777444181199799883763931340590954,2021-12-08 16:04:44.430101400,2021-12-08 16:05:22.604705160,2021-12-08 16:09:18.304983660
96421921269270872667126371895245286122,2021-12-08 16:06:53.970391440,2021-12-08 16:09:00.824547360,2021-12-08 16:13:12.313699860
249975125063857406203604651044520651412,2021-12-08 16:07:02.785264980,2021-12-08 16:07:22.340662200,2021-12-08 16:12:05.466620940
104949106492804865775500469661278314437,2021-12-08 16:08:07.794400440,2021-12-08 16:08:49.978973100,2021-12-08 16:21:38.291773140
102663421986017903243056849530271574026,2021-12-08 16:13:18.719536560,2021-12-08 16:13:19.947619980,2021-12-08 16:13:37.201465080
85735838599387985399301947910533977464,2021-12-08 16:14:22.931512080,2021-12-08 16:14:37.234072200,2021-12-08 16:19:05.432906760
257362329708566457892258942728339945901,2021-12-08 16:16:27.557040960,2021-12-08 16:17:46.707978060,2021-12-08 16:24:12.525006060
104134846997759245201002815516210035313,2021-12-08 16:17:18.241732560,2021-12-08 16:18:36.912772440,2021-12-08 16:24:06.269531820
162051090845309261425361340978721131113,2021-12-08 16:19:22.228237560,2021-12-08 16:20:08.755666800,2021-12-08 16:21:45.891189480
126373411009210535585212156870452211166,2021-12-08 16:20:12.014370000,2021-12-08 16:20:18.477410760,2021-12-08 16:48:30.323881380
222283193667968241608540318795612785262,2021-12-08 16:21:05.954571000,2021-12-08 16:23:32.829011400,2021-12-08 16:44:04.903432680
20409782409209958819426602345570278648,2021-12-08 16:22:15.114322680,2021-12-08 16:24:24.479698560,2021-12-08 16:26:34.406169000
298948473904160460833093150933535015852,2021-12-08 16:24:46.936083900,2021-12-08 16:26:52.935970020,2021-12-08 16:30:58.338231000
188399318145812916678531025007580542631,2021-12-08 16:25:04.339971120,2021-12-08 16:25:28.235522040,2021-12-08 16:26:21.218071080
37488431102372312059324968154787356173,2021-12-08 16:29:04.314410820,2021-12-08 16:31:51.550273560,2021-12-08 17:04:22.376388539
187358475387985577749447132118938332824,2021-12-08 16:29:06.429188460,2021-12-08 16:29:08.755022700,2021-12-08 16:31:34.255090920
203386627739600417447903942621515658356,2021-12-08 16:32:21.600807900,2021-12-08 16:32:52.866120060,2021-12-08 16:47:02.279047320
204787693214356961263435023346362178458,2021-12-08 16:34:46.581132360,2021-12-08 16:34:53.064728880,2021-12-08 16:50:01.778222940
258182142918029892329082375649614884786,2021-12-08 16:35:13.447801020,2021-12-08 16:35:53.806001640,2021-12-08 16:49:11.465889480
215572108286795677892140758761413987523,2021-12-08 16:38:18.703607520,2021-12-08 16:38:40.268130960,2021-12-08 16:38:50.557062000
1860170013909315838654651903944667263,2021-12-08 16:39:13.511854860,2021-12-08 16:40:14.593632300,2021-12-08 16:41:53.861157720
172376850607545583596057585834301089873,2021-12-08 16:42:18.865982100,2021-12-08 16:45:19.439658120,2021-12-08 17:09:17.282124300
117596428394488535632493646742862932226,2021-12-08 16:42:34.870076160,2021-12-08 16:44:03.323893440,2021-12-08 17:00:19.071611940
48564944112733296894247666550789817358,2021-12-08 16:48:02.058090540,2021-12-08 16:48:22.162620600,2021-12-08 16:51:27.319219560
204737686062021324911658881712705913406,2021-12-08 16:48:05.561525760,2021-12-08 16:48:13.270615380,2021-12-08 17:09:03.901275660
240193574649557439220693287538376271809,2021-12-08 16:51:03.949023060,2021-12-08 16:51:09.667800180,2021-12-08 16:54:59.510330460
167119648653577860403159505018055873047,2021-12-08 16:51:28.675144080,2021-12-08 16:51:55.848539040,2021-12-08 16:52:36.908984040
68314354496203459144224433707946186166,2021-12-08 16:51:58.163010420,2021-12-08 16:52:36.142779240,2021-12-08 17:12:26.436668940
26808687380738972067506280112659685794,2021-12-08 16:53:24.111048360,2021-12-08 16:53:27.925056299,2021-12-08 17:09:33.215055659
311064219434792756416886075643977050196,2021-12-08 16:57:15.131873700,2021-12-08 16:57:38.708008080,2021-12-08 17:02:25.706674740
228873364368755275674558180140789918959,2021-12-08 16:59:49.389342900,2021-12-08 17:01:11.018177160,2021-12-08 17:06:34.284745620
115167556835231341274918890222714905297,2021-12-08 17:01:29.710412460,2021-12-08 17:02:06.586406220,2021-12-08 17:06:13.632268860
259406185372276954784803113570666416965,2021-12-08 17:02:24.714937980,2021-12-08 17:02:32.702311380,2021-12-08 17:03:38.465972580
261643671493164859267584998027593555678,2021-12-08 17:04:01.224240180,2021-12-08 17:04:28.131800700,2021-12-08 17:21:19.458466260
95244809586699159444437307521490700568,2021-12-08 17:06:13.029582120,2021-12-08 17:07:34.528734600,2021-12-08 17:15:01.751247000
65338680855764781960478867119347229399,2021-12-08 17:06:36.943569720,2021-12-08 17:06:51.649421760,2021-12-08 17:27:20.773098900
326385374262886043057765183663835738200,2021-12-08 17:09:20.590829460,2021-12-08 17:09:47.484058320,2021-12-08 17:23:45.652740240
276668373147087290485185140576533704631,2021-12-08 17:11:11.281432680,2021-12-08 17:13:08.435236080,2021-12-08 17:20:30.256304340
124395443588779584550313312518808963540,2021-12-08 17:13:28.622752260,2021-12-08 17:14:09.889979520,2021-12-08 17:16:12.593289660
173326730154619214092779854933830052035,2021-12-08 17:16:08.174408520,2021-12-08 17:17:07.698040320,2021-12-08 17:25:07.240643400
52028252464465681505117419898606504758,2021-12-08 17:16:13.830814500,2021-12-08 17:18:02.800651500,2021-12-08 17:23:42.033470580
334502284585696127325353731127337154186,2021-12-08 17:16:16.170242640,2021-12-08 17:17:20.146163400,2021-12-08 17:25:17.217758520
187709474937042792554091220025912358828,2021-12-08 17:16:49.862837040,2021-12-08 17:16:56.853777540,2021-12-08 17:25:45.581528460
115348142348347902986847567812576842219,2021-12-08 17:17:32.954135820,2021-12-08 17:18:22.691758440,2021-12-08 17:46:29.165321280
267853612569039325153611742065655513589,2021-12-08 17:17:59.733611040,2021-12-08 17:18:05.348886240,2021-12-08 17:26:36.420269580
54914384378482137266076943811533372417,2021-12-08 17:18:09.783740340,2021-12-08 17:19:07.569730260,2021-12-08 17:40:28.552854300
280257330345099095879214707915307030229,2021-12-08 17:20:13.876122180,2021-12-08 17:20:30.364410180,2021-12-08 17:27:06.629919540
175072634461195881951682277843576989587,2021-12-08 17:20:36.884367300,2021-12-08 17:24:33.884588640,2021-12-08 17:27:47.317342080
293836087950106381747518568953066745880,2021-12-08 17:25:14.986492500,2021-12-08 17:25:40.992503640,2021-12-08 17:29:47.296158300
21638034702838085297187853398267084639,2021-12-08 17:26:46.626237720,2021-12-08 17:30:08.935826940,2021-12-08 17:34:58.894065120
222036430637832677192597430802829688809,2021-12-08 17:28:26.034606660,2021-12-08 17:30:17.216811420,2021-12-08 17:47:22.041178260
186726510521509146364170042705648739947,2021-12-09 08:30:55.149365880,2021-12-09 08:32:40.890263940,2021-12-09 09:06:17.349694620
56165867050687127530213645510827957407,2021-12-09 08:34:07.360854300,2021-12-09 08:34:39.105218639,2021-12-09 08:45:45.999154139
93309889171647244902020047630341118631,2021-12-09 08:35:16.983562020,2021-12-09 08:35:42.592402800,2021-12-09 08:54:12.560490480
168709381662996873111393827871178821723,2021-12-09 08:35:17.181446640,2021-12-09 08:36:04.339708680,2021-12-09 08:40:52.705313460
288511084387318360380673755533497655183,2021-12-09 08:36:06.734483580,2021-12-09 08:36:43.650805260,2021-12-09 09:27:43.175373240
140187244790730031183409877928688269353,2021-12-09 08:37:19.550349180,2021-12-09 08:41:07.327067400,2021-12-09 08:43:27.970732080
230556861227153588098274272231139372289,2021-12-09 08:38:04.583756820,2021-12-09 08:38:44.462643240,2021-12-09 09:11:30.271900740
138935394115517733667092290963406400972,2021-12-09 08:42:03.089068680,2021-12-09 08:42:55.244231280,2021-12-09 09:03:07.918431780
219510823016326597051232205291107637797,2021-12-09 08:43:02.245179600,2021-12-09 08:45:29.143578240,2021-12-09 08:46:29.128557000
183160226162721737874856931338998913496,2021-12-09 08:44:04.480827900,2021-12-09 08:44:29.467210440,2021-12-09 09:00:01.863936479
102899015482488444655005848787894116457,2021-12-09 08:46:24.125909700,2021-12-09 08:46:52.358626020,2021-12-09 08:53:57.488130900
24490724418190590910259494110706711177,2021-12-09 08:49:44.767137120,2021-12-09 08:51:30.674265480,2021-12-09 08:56:56.273409900
334823502715687012895604159348213051825,2021-12-09 08:49:55.987933380,2021-12-09 08:50:26.995359360,2021-12-09 08:51:25.542191760
30672768972950019188828791679916017521,2021-12-09 08:55:08.973452280,2021-12-09 08:55:19.130923920,2021-12-09 08:56:13.694124660
36398546998671494372002698475735083093,2021-12-09 08:59:19.085319840,2021-12-09 08:59:54.008742060,2021-12-09 09:03:48.879566700
