ID,ArrivalDate,ServiceDate,DepartureDate
248716790572225100207109424037183385887,2021-02-09 08:44:03.934532460,2021-02-09 08:50:31.900757220,2021-02-09 08:54:59.793377940
21788739918959233804857792734271047726,2021-02-09 08:44:10.672415820,2021-02-09 08:51:06.653669700,2021-02-09 09:09:07.084865400
328552719678064160068789762565483416565,2021-02-09 08:45:01.072300560,2021-02-09 08:49:43.655318880,2021-02-09 09:01:08.008935120
211328552338211425591250891977034504202,2021-02-09 08:45:01.080378300,2021-02-09 08:52:28.364184180,2021-02-09 08:56:24.445247040
205567710880876719007446604765577667729,2021-02-09 08:47:01.145212800,2021-02-09 08:54:24.420849480,2021-02-09 09:00:46.774954500
313246375465755426497505781601221293163,2021-02-09 08:47:05.648426100,2021-02-09 08:52:51.671945220,2021-02-09 09:09:33.383126580
264013437674748791504100826570405441714,2021-02-09 08:47:14.631693240,2021-02-09 08:53:01.201802760,2021-02-09 08:54:18.932326920
242679204265989201524352267618752163566,2021-02-09 08:47:21.388851180,2021-02-09 08:52:57.610002240,2021-02-09 09:03:59.908254600
287499190200142489379570787052750057742,2021-02-09 08:48:01.017389820,2021-02-09 08:52:53.615443140,2021-02-09 09:13:24.494433240
29538756919048193470230147216227884385,2021-02-09 08:48:01.216084620,2021-02-09 08:55:32.324489339,2021-02-09 08:55:42.902724059
151833783543031088440513952260142648129,2021-02-09 08:50:01.525736400,2021-02-09 08:55:11.620390860,2021-02-09 09:06:28.527686700
75266359189095552924004541289067562745,2021-02-09 08:52:10.346559900,2021-02-09 08:59:00.623199840,2021-02-09 09:08:10.380514080
234011818785503993400558863804919282641,2021-02-09 08:53:00.183850380,2021-02-09 08:58:21.785701920,2021-02-09 09:23:35.993165580
172346285211574793782400988538938072578,2021-02-09 08:54:00.240928140,2021-02-09 08:59:14.298169860,2021-02-09 09:02:04.233298860
210747098907890364048898843956659687986,2021-02-09 08:57:03.114868020,2021-02-09 09:00:36.325168260,2021-02-09 09:06:32.829938760
185779715297949875962314054217405001876,2021-02-09 08:57:03.582349740,2021-02-09 09:03:12.067651199,2021-02-09 10:03:02.002532279
87901120032473058155534002290564683803,2021-02-09 08:57:04.406246760,2021-02-09 09:02:42.812859540,2021-02-09 09:07:54.886553580
146007019838216885774764830491220327698,2021-02-09 09:01:04.169013120,2021-02-09 09:08:39.595810680,2021-02-09 09:45:54.132224520
124550031191248035400746299989742520559,2021-02-09 09:02:15.736546620,2021-02-09 09:09:43.793631420,2021-02-09 09:30:41.280377820
79126124670198822177775871664059829785,2021-02-09 09:05:00.613573200,2021-02-09 09:09:52.248987840,2021-02-09 09:16:31.547563080
163861067082196753338377881067362178412,2021-02-09 09:07:01.650222120,2021-02-09 09:13:03.137461080,2021-02-09 09:13:55.467643140
58947517020126513770657038957566840901,2021-02-09 09:08:01.939093020,2021-02-09 09:14:03.757470600,2021-02-09 09:18:34.368580140
233480836473963338095072576443788475618,2021-02-09 09:12:00.690992580,2021-02-09 09:17:30.708263760,2021-02-09 09:39:13.101660900
176651467424156831815719548545064764850,2021-02-09 09:12:02.838360120,2021-02-09 09:17:57.976972860,2021-02-09 09:25:31.199046660
115322191601877041442061276461448092855,2021-02-09 09:13:00.090254280,2021-02-09 09:20:20.484488100,2021-02-09 09:21:05.538310080
83347162236057097146711908863895640519,2021-02-09 09:13:01.072396980,2021-02-09 09:18:10.021903620,2021-02-09 09:21:48.856514040
59017482673560292067813429569943651179,2021-02-09 09:13:06.389595000,2021-02-09 09:18:09.530390760,2021-02-09 09:29:12.223653660
82566353456914422089857283259727712976,2021-02-09 09:14:00.078108360,2021-02-09 09:19:01.692835620,2021-02-09 10:17:10.323285300
23856532208796437740573804511138776839,2021-02-09 09:14:02.155716060,2021-02-09 09:18:51.221473560,2021-02-09 09:48:22.448815740
165790872144173709815338436087954779718,2021-02-09 09:16:04.799432460,2021-02-09 09:21:18.766278060,2021-02-09 09:50:08.131776720
76004772546342696290012033967982121004,2021-02-09 09:17:00.737438460,2021-02-09 09:21:56.466223020,2021-02-09 10:13:54.678411360
63779135864425515386173799983437030974,2021-02-09 09:17:00.944029619,2021-02-09 09:23:08.434480919,2021-02-09 09:46:20.470603259
254230908920090267676895148002768835238,2021-02-09 09:17:05.948032560,2021-02-09 09:23:39.231420960,2021-02-09 09:34:10.264713179
336060573680536730186361027823113323072,2021-02-09 09:17:08.476903980,2021-02-09 09:24:03.184375680,2021-02-09 09:57:47.584470060
226482509323302623961255649103894706326,2021-02-09 09:18:00.418060500,2021-02-09 09:23:24.359305800,2021-02-09 11:15:54.988493820
318774610355159207422907690387939457878,2021-02-09 09:20:01.550129040,2021-02-09 09:27:39.274297740,2021-02-09 10:12:57.441450540
64043759956280641213927929739796207152,2021-02-09 09:20:03.153472440,2021-02-09 09:25:24.371225640,2021-02-09 09:26:55.074929100
216449562347402666534339827515592932792,2021-02-09 09:23:05.541055260,2021-02-09 09:29:53.848920000,2021-02-09 09:52:44.983772580
162167829225420738385814983531270097863,2021-02-09 09:24:02.728365900,2021-02-09 09:30:54.468445260,2021-02-09 09:45:00.563632740
183221331823721264108139549567356986445,2021-02-09 09:25:05.855583900,2021-02-09 09:30:04.901631540,2021-02-09 09:37:44.557204200
81287968548207184288784404253725995160,2021-02-09 09:27:09.879319500,2021-02-09 09:32:01.103473500,2021-02-09 09:55:48.781536540
56286815869295437192534023637420033682,2021-02-09 09:28:02.521644360,2021-02-09 09:34:16.703429280,2021-02-09 09:41:31.515874800
197341138416439518604231783750332408209,2021-02-09 09:28:02.546613720,2021-02-09 09:33:33.598611059,2021-02-09 09:43:20.193388859
227875559485309611536950116221383700053,2021-02-09 09:29:01.748601900,2021-02-09 09:34:57.956217120,2021-02-09 10:01:26.802309720
10196937149251155840385105283472375408,2021-02-09 09:29:12.562261500,2021-02-09 09:35:08.712766020,2021-02-09 09:36:23.442276000
181787222253063331662581885702457311340,2021-02-09 09:31:07.325218320,2021-02-09 09:36:30.312714180,2021-02-09 09:42:57.920431500
267686198693481230551425216745131200862,2021-02-09 09:34:00.813128040,2021-02-09 09:41:46.762220760,2021-02-09 09:58:07.454239620
16092947968880179956159842175445083766,2021-02-09 09:34:05.830207200,2021-02-09 09:40:15.672203520,2021-02-09 10:36:31.817168580
70270548845926883170167934371473261183,2021-02-09 09:35:02.285863080,2021-02-09 09:42:08.290630980,2021-02-09 10:12:35.718700620
235383996696615553858387749508462171406,2021-02-09 09:36:02.601000420,2021-02-09 09:44:40.250811000,2021-02-09 09:46:42.754876500
86990897798720329045228980767349532707,2021-02-09 09:36:02.916254880,2021-02-09 09:41:23.041346100,2021-02-09 10:12:30.621191040
328078429114670558725664672729382762056,2021-02-09 09:38:01.651540740,2021-02-09 09:44:19.220559540,2021-02-09 10:00:10.276774140
125751224583287748603371124958364620064,2021-02-09 09:39:01.690587660,2021-02-09 09:45:24.285896580,2021-02-09 09:59:50.798537460
85271921415476222260435162435915257027,2021-02-09 09:40:00.802179900,2021-02-09 09:45:10.788061620,2021-02-09 10:06:29.383992600
81089885005153336966059327880882161800,2021-02-09 09:41:05.413091460,2021-02-09 09:48:00.432838500,2021-02-09 09:52:07.275850440
117422414609131866882100699371029193988,2021-02-09 09:43:05.300333160,2021-02-09 09:49:33.854451960,2021-02-09 09:50:25.296831780
105655918187234582678449851168306444777,2021-02-09 09:44:01.086411060,2021-02-09 09:48:47.192989920,2021-02-09 10:50:51.936835560
18612479900008890493921424283438119194,2021-02-09 09:44:02.055750900,2021-02-09 09:50:55.401004200,2021-02-09 09:54:05.058810120
44152818691772688448404970955973965112,2021-02-09 09:45:04.383027360,2021-02-09 09:49:32.214230820,2021-02-09 09:53:00.608933160
75203786193000716237547027773276721681,2021-02-09 09:46:05.241871860,2021-02-09 09:52:17.107689900,2021-02-09 10:10:08.780476260
167711034596756746381974292197705702056,2021-02-09 09:47:20.974556160,2021-02-09 09:53:34.363774380,2021-02-09 10:09:57.608223180
337247657079516991008586149553242623418,2021-02-09 09:49:12.074981640,2021-02-09 09:56:23.728032780,2021-02-09 10:10:01.143820560
323265144932228785416008657986107750533,2021-02-09 09:49:15.208937160,2021-02-09 09:55:14.257971120,2021-02-09 10:10:45.159468480
193489066475584225788415889688117502003,2021-02-09 09:51:06.559949700,2021-02-09 09:57:01.409683320,2021-02-09 09:57:04.425265980
47400703518681358995347290909062000706,2021-02-09 09:51:08.792098200,2021-02-09 09:57:17.887550400,2021-02-09 10:19:48.745411680
169937710350213138118167223716585637387,2021-02-09 09:52:11.631889320,2021-02-09 09:58:48.798003660,2021-02-09 10:05:54.332765220
115023926789174891430872695247257741275,2021-02-09 09:53:03.964330320,2021-02-09 10:01:00.941977260,2021-02-09 10:09:50.725655280
204089484445684961291599692655545383508,2021-02-09 09:53:08.845555380,2021-02-09 10:01:15.157261920,2021-02-09 10:02:47.424005040
125320614186563509735021837978549054838,2021-02-09 09:55:02.711979780,2021-02-09 10:02:52.736226720,2021-02-09 10:32:45.411265080
23340351123642413651089123175418689497,2021-02-09 09:56:09.023894160,2021-02-09 10:01:49.497722880,2021-02-09 10:07:04.254946020
235299399277159591121644171039981528576,2021-02-09 09:57:10.094316720,2021-02-09 10:03:05.612691120,2021-02-09 10:27:15.008025900
198039185694421423287342950520724847327,2021-02-09 09:58:04.974784800,2021-02-09 10:04:24.000340980,2021-02-09 10:10:57.637893300
72454344722345870919043173294902272919,2021-02-09 09:59:00.181478940,2021-02-09 10:06:48.335441400,2021-02-09 10:44:33.665280780
21078754759998081199790682811811373777,2021-02-09 09:59:04.975296420,2021-02-09 10:01:59.043793920,2021-02-09 10:13:36.025982040
245934207011590216750429919187291363724,2021-02-09 10:00:00.416373840,2021-02-09 10:05:35.212458660,2021-02-09 10:33:31.993483800
1981814000099298204344063489869522503,2021-02-09 10:00:05.093750760,2021-02-09 10:06:58.505809680,2021-02-09 10:51:00.375730380
72717836930633154246707082390191676343,2021-02-09 10:01:00.455191500,2021-02-09 10:05:42.843866040,2021-02-09 10:21:01.056813900
195414758576892882845723149471757904454,2021-02-09 10:01:00.624559260,2021-02-09 10:06:01.803324360,2021-02-09 10:41:09.703052219
30214245462034586949920034442362502196,2021-02-09 10:01:02.371852380,2021-02-09 10:06:47.771584560,2021-02-09 10:23:58.616126400
184616028022937383064320801952813425886,2021-02-09 10:01:05.383471800,2021-02-09 10:05:19.020193800,2021-02-09 10:08:18.980389020
309017577635168307969302855242752421570,2021-02-09 10:02:01.135189920,2021-02-09 10:06:22.169886720,2021-02-09 12:11:06.234186300
159590929863427591359146137319970788592,2021-02-09 10:02:12.966646860,2021-02-09 10:07:45.135502619,2021-02-09 10:34:44.807380019
234455638212898296483251435958877369306,2021-02-09 10:04:00.189295680,2021-02-09 10:11:02.303150160,2021-02-09 10:12:03.601806300
29410057652082315602933981601149767182,2021-02-09 10:04:03.280566960,2021-02-09 10:11:33.740708820,2021-02-09 10:21:27.416454420
23771427167978683388197310185267510645,2021-02-09 10:04:05.321258940,2021-02-09 10:11:01.379647740,2021-02-09 10:18:35.401570080
212961928044753853869474128216923593184,2021-02-09 10:05:04.944165480,2021-02-09 10:10:37.905221340,2021-02-09 10:23:18.260498280
112473977346374370238992236929865922558,2021-02-09 10:05:07.786168080,2021-02-09 10:11:11.611080780,2021-02-09 10:33:43.921099860
178786352558595112983197434641226932024,2021-02-09 10:06:01.830159780,2021-02-09 10:12:39.976411020,2021-02-09 10:23:01.060204680
294177907273963946074671219110201052870,2021-02-09 10:08:01.159389900,2021-02-09 10:15:10.445185620,2021-02-09 10:16:59.179251120
134148206317700280745894111538183856403,2021-02-09 10:10:05.260481580,2021-02-09 10:16:33.583363980,2021-02-09 10:19:11.023085520
222265269757921285422411296055180492605,2021-02-09 10:10:09.036324540,2021-02-09 10:16:44.240852520,2021-02-09 10:23:40.586596260
288365367310089051591044119518822137913,2021-02-09 10:10:14.647848240,2021-02-09 10:15:50.792685300,2021-02-09 10:22:08.259888780
241632683583487727572568854320617960781,2021-02-09 10:11:07.691354820,2021-02-09 10:17:10.034287320,2021-02-09 10:50:38.724280260
64481205371560873272324800971226069954,2021-02-09 10:11:09.956962440,2021-02-09 10:15:03.714969060,2021-02-09 11:05:58.188899940
308421106524002859506669207383160678030,2021-02-09 10:16:04.311668760,2021-02-09 10:20:13.577534160,2021-02-09 10:47:28.456115220
111373196034937796717947232770457035329,2021-02-09 10:18:03.849156000,2021-02-09 10:23:46.432544100,2021-02-09 12:50:00.179291160
238959095442936111779894662936547861089,2021-02-09 10:21:05.299259820,2021-02-09 10:26:03.166139520,2021-02-09 10:59:52.903942200
50213009573511509659983677538068230742,2021-02-09 10:22:09.731494200,2021-02-09 10:28:12.179997420,2021-02-09 10:47:29.383804260
330907794938908844281931676840353851275,2021-02-09 10:23:00.340161660,2021-02-09 10:28:26.757036480,2021-02-09 10:32:44.078241720
226933826993282571418860926019973054587,2021-02-09 10:23:13.020112860,2021-02-09 10:29:09.982385640,2021-02-09 10:32:29.392143000
324336669616803269920435701346072188751,2021-02-09 10:24:03.720672540,2021-02-09 10:30:15.001240440,2021-02-09 10:33:40.360957020
317013846906000569013415922291426361267,2021-02-09 10:24:04.057330680,2021-02-09 10:31:32.924625180,2021-02-09 11:38:36.360192840
174687613880956358872185026622399731214,2021-02-09 10:25:03.286829220,2021-02-09 10:31:24.987103200,2021-02-09 10:41:04.874029380
162244369069641170905147354908372327765,2021-02-09 10:26:05.225052840,2021-02-09 10:31:22.943382300,2021-02-09 10:34:53.638063320
231424247725538149064716951138594114750,2021-02-09 10:27:04.492842420,2021-02-09 10:33:45.259613880,2021-02-09 10:41:43.763628300
297566026245728822316313372051585620184,2021-02-09 10:27:06.897801600,2021-02-09 10:32:46.587738600,2021-02-09 10:40:40.081406820
133424591354714698860092072071097443053,2021-02-09 10:28:02.476946460,2021-02-09 10:32:59.208293460,2021-02-09 11:34:56.784409320
157931061636994736366625735170941226848,2021-02-09 10:29:02.318974680,2021-02-09 10:34:42.353027580,2021-02-09 11:04:57.560552040
223565747462356165052796742723144882068,2021-02-09 10:29:17.457295920,2021-02-09 10:36:10.142960280,2021-02-09 10:57:27.692802960
335921443847503337086697294724349303180,2021-02-09 10:30:03.663082020,2021-02-09 10:37:20.792264640,2021-02-09 10:39:04.137608940
241749974456085116286315185381393559923,2021-02-09 10:32:01.347276240,2021-02-09 10:35:52.614785160,2021-02-09 10:45:42.141164880
192383915593520537848602667784764307597,2021-02-09 10:32:04.178569620,2021-02-09 10:39:45.863267700,2021-02-09 11:29:22.344264060
90504378119052010991124813233458460590,2021-02-09 10:33:00.371878260,2021-02-09 10:39:00.184667280,2021-02-09 10:44:02.416127220
288794347402048417913909606729821217308,2021-02-09 10:33:08.930978040,2021-02-09 10:39:03.851363340,2021-02-09 11:31:27.181060140
131043126798352447391948019564919070701,2021-02-09 10:35:02.764640520,2021-02-09 10:41:09.372662100,2021-02-09 11:10:01.017615900
148811254225391041179037880934974851585,2021-02-09 10:37:02.220114960,2021-02-09 10:44:25.525795620,2021-02-09 11:09:45.112151160
327410654755549512888325455926250242211,2021-02-09 10:37:06.037230240,2021-02-09 10:43:06.819603300,2021-02-09 11:07:25.471864380
117912059593083967423374807886298232027,2021-02-09 10:40:15.085008060,2021-02-09 10:45:26.008822980,2021-02-09 11:06:08.607296280
324248521233261019820075985100476289251,2021-02-09 10:41:01.385198460,2021-02-09 10:48:42.390219540,2021-02-09 10:58:54.283260540
199811828896396836471519072436074940771,2021-02-09 10:43:07.855958940,2021-02-09 10:48:40.223046120,2021-02-09 11:25:51.401936340
298700613742309947041396071098248980557,2021-02-09 10:44:05.756083380,2021-02-09 10:49:52.566603960,2021-02-09 11:38:28.745211660
190111272548510217922273217989337542395,2021-02-09 10:44:09.431390040,2021-02-09 10:50:44.975369400,2021-02-09 11:18:44.198470200
47278332980224701982136927366939260569,2021-02-09 10:45:07.953803700,2021-02-09 10:51:43.340399520,2021-02-09 10:58:02.077415760
228148885303658038406700295507808063511,2021-02-09 10:47:02.716810380,2021-02-09 10:54:02.843823360,2021-02-09 10:58:11.464922040
185595559285327877952570782743892544461,2021-02-09 10:49:05.475968340,2021-02-09 10:54:28.344974820,2021-02-09 11:31:20.381097120
200610998734854123661299409980059231949,2021-02-09 10:49:16.980744600,2021-02-09 10:55:52.145184300,2021-02-09 10:59:18.481031460
117207661222846914541675790690172455843,2021-02-09 10:50:04.515350880,2021-02-09 10:56:35.065171140,2021-02-09 11:21:11.576821920
215130211521030365404802123624027446080,2021-02-09 10:51:07.964178240,2021-02-09 10:58:18.779401740,2021-02-09 11:16:01.273571640
27506679410218508283433509172678681810,2021-02-09 10:53:04.134696959,2021-02-09 10:59:11.356706639,2021-02-09 11:04:55.278879659
195364700109227428866957039605036223723,2021-02-09 10:53:04.704334800,2021-02-09 11:00:42.318512040,2021-02-09 11:01:38.497279380
267748275535169425673892809286784783715,2021-02-09 10:54:00.287010660,2021-02-09 10:59:57.298012920,2021-02-09 11:38:12.674894340
13257077355576077239018790493446009802,2021-02-09 10:54:01.539515820,2021-02-09 10:59:48.129563040,2021-02-09 11:09:38.193771120
3765786442216196537029610834804686464,2021-02-09 10:55:09.456627900,2021-02-09 11:00:02.042653680,2021-02-09 11:25:27.143196000
238550693694514631547337490767776112720,2021-02-09 10:57:03.529488000,2021-02-09 11:02:20.577066120,2021-02-09 11:09:17.982957240
202377271159174695696153176206355851869,2021-02-09 10:57:12.822623700,2021-02-09 11:01:51.912596280,2021-02-09 12:04:41.782302120
297594588928198018838701315861174764037,2021-02-09 10:58:00.709453860,2021-02-09 11:02:19.164597900,2021-02-09 11:45:47.627464320
123956103627639346784675428543952371187,2021-02-09 11:00:04.015846380,2021-02-09 11:06:04.628812920,2021-02-09 11:21:07.325879820
916271865375327195110383112336675536,2021-02-09 11:01:19.511455920,2021-02-09 11:07:31.182490320,2021-02-09 12:12:19.585451760
136141562690663327791840257478358971374,2021-02-09 11:05:01.583472720,2021-02-09 11:12:27.870431820,2021-02-09 11:39:08.768691600
76852179986597562216488080246384258857,2021-02-09 11:05:08.523910020,2021-02-09 11:10:55.617436680,2021-02-09 11:25:17.263425420
134059172688740247767601695555949868749,2021-02-09 11:06:00.831723720,2021-02-09 11:13:17.706614880,2021-02-09 11:37:42.896781600
46049641329526892335641280262753682587,2021-02-09 11:08:02.265831900,2021-02-09 11:14:42.604672620,2021-02-09 11:17:19.624226820
79293012681776981822756990582126020605,2021-02-09 11:08:13.676997840,2021-02-09 11:14:35.908457580,2021-02-09 11:22:56.360580780
122801198139655921695591592273316627287,2021-02-09 11:09:01.968119700,2021-02-09 11:15:48.215586300,2021-02-09 11:26:45.386702940
183905342862478208590690902855415988365,2021-02-09 11:10:06.077188260,2021-02-09 11:13:49.804086660,2021-02-09 11:46:37.606239480
117885742570228643709532156653627205874,2021-02-09 11:11:02.927082720,2021-02-09 11:17:58.363539360,2021-02-09 11:33:27.256457760
140878303399865778277197478904350224306,2021-02-09 11:12:06.677561040,2021-02-09 11:18:04.184202840,2021-02-09 11:24:39.822592080
323904441163491812645074318043043306178,2021-02-09 11:13:04.070767499,2021-02-09 11:20:13.748233679,2021-02-09 12:01:52.511256239
132840796993603454848890681697735265640,2021-02-09 11:13:12.341199420,2021-02-09 11:19:58.363026000,2021-02-09 12:32:45.096449580
16933505558716583960728339084047360364,2021-02-09 11:16:03.987681060,2021-02-09 11:23:37.604995740,2021-02-09 11:25:25.749433200
76736127352254841538164856448397965859,2021-02-09 11:16:04.465011960,2021-02-09 11:23:21.165205380,2021-02-09 11:42:06.281721300
132853031721775771778567795174435420440,2021-02-09 11:16:06.459976980,2021-02-09 11:22:56.378757300,2021-02-09 11:32:46.511805060
44369181792876560257308422702628115447,2021-02-09 11:18:09.662794140,2021-02-09 11:24:01.644375360,2021-02-09 11:44:52.296067560
155456612294589765225573275133727539467,2021-02-09 11:19:00.248784120,2021-02-09 11:24:47.405670120,2021-02-09 11:35:54.726355800
155210568392597343229570901286191262552,2021-02-09 11:20:13.795481520,2021-02-09 11:27:09.394123140,2021-02-09 11:32:47.600174940
245296215619234874162211714580883326849,2021-02-09 11:23:02.007105539,2021-02-09 11:30:04.946492819,2021-02-09 12:06:10.761264059
130833238973567611185042825744603317233,2021-02-09 11:23:05.082325620,2021-02-09 11:28:56.849306520,2021-02-09 11:37:45.348592320
271347766309694948359991140113246038542,2021-02-09 11:24:01.508886060,2021-02-09 11:32:22.064709060,2021-02-09 11:46:07.185541020
161449372344422503491307943658817435331,2021-02-09 11:25:01.954772220,2021-02-09 11:29:23.205436620,2021-02-09 11:31:16.306779420
213150475528681991066801160690755901015,2021-02-09 11:28:07.438158720,2021-02-09 11:34:12.947207760,2021-02-09 12:07:49.652974500
263846247517331825308549763548366471927,2021-02-09 11:29:01.387409160,2021-02-09 11:35:00.371197260,2021-02-09 11:51:54.493524180
211135905262805231266108735754523027844,2021-02-09 11:31:02.895677040,2021-02-09 11:36:37.752581100,2021-02-09 11:43:35.801759820
297256108273955078251857277559363470319,2021-02-09 11:31:06.303548520,2021-02-09 11:36:07.710232920,2021-02-09 12:17:24.126989879
15885188082602620837452595066554331504,2021-02-09 11:33:06.509092320,2021-02-09 11:38:38.858059200,2021-02-09 11:39:36.947857740
127152290849287376940908935776455057999,2021-02-09 11:34:06.281516460,2021-02-09 11:40:25.740008820,2021-02-09 12:03:28.341820320
99165061171956329669771514538805054577,2021-02-09 11:35:02.485581960,2021-02-09 11:42:01.509222480,2021-02-09 11:49:59.335780860
94849845761157256258126602947011774380,2021-02-09 11:35:05.502289560,2021-02-09 11:41:09.059141580,2021-02-09 12:52:09.580858680
50691246435597778179330873478999161601,2021-02-09 11:35:06.370014300,2021-02-09 11:40:47.580794100,2021-02-09 12:35:22.186015500
220303448328406166963830012668522024495,2021-02-09 11:38:26.668366320,2021-02-09 11:43:36.546552060,2021-02-09 12:12:07.623235560
153065108836668508131426895877311397492,2021-02-09 11:40:03.526360560,2021-02-09 11:48:49.962400920,2021-02-09 12:03:29.979615720
230527014168811861589081218319218095702,2021-02-09 11:40:04.957744500,2021-02-09 11:43:43.379820480,2021-02-09 12:46:34.058896800
149979455781658842424141504378875410646,2021-02-09 11:41:08.341426199,2021-02-09 11:46:26.769617999,2021-02-09 12:13:22.572651479
187243668931464688512473942768057225645,2021-02-09 11:44:00.228486240,2021-02-09 11:48:19.309236660,2021-02-09 11:53:48.263344200
308112171863948034244803616822462063127,2021-02-09 11:47:04.244097480,2021-02-09 11:53:43.272082740,2021-02-09 12:05:30.883816800
282096573644957531047885768936627212066,2021-02-09 11:48:03.072641940,2021-02-09 11:53:10.019651760,2021-02-09 11:54:52.775947140
25041260737003044604704972357688756872,2021-02-09 11:49:01.410949800,2021-02-09 11:55:53.064957300,2021-02-09 12:37:43.398164880
240200609551113012311315419656312358207,2021-02-09 11:49:06.230169360,2021-02-09 11:56:41.582402160,2021-02-09 12:07:32.785893060
163234940337755222626050417047398650226,2021-02-09 11:49:06.662118960,2021-02-09 11:55:48.223785600,2021-02-09 12:01:19.057324380
320143320251426719823488148078932921907,2021-02-09 11:49:09.100164360,2021-02-09 11:55:53.508940380,2021-02-09 11:56:23.668879139
102424854537340738423872529948391136116,2021-02-09 11:51:03.546056280,2021-02-09 11:57:11.474253840,2021-02-09 12:22:22.237358640
6053827569059770658269291952483131570,2021-02-09 11:52:03.435843120,2021-02-09 11:56:11.282670539,2021-02-09 12:43:15.138012179
44823130855530542116716435777572735406,2021-02-09 11:52:04.369903980,2021-02-09 11:55:56.554974600,2021-02-09 12:44:23.035759260
84497068393016317538463438108817840940,2021-02-09 11:54:00.297923580,2021-02-09 11:58:58.780755720,2021-02-09 12:32:13.826810640
245965968413149069132742551154522358886,2021-02-09 11:54:04.454799120,2021-02-09 11:59:17.312572680,2021-02-09 12:08:53.333931840
278772908651865453227128142625582659656,2021-02-09 11:55:23.585169480,2021-02-09 12:01:16.610352660,2021-02-09 12:08:57.360967380
297246547875356497831995859736285647096,2021-02-09 11:56:01.206889980,2021-02-09 12:00:59.873110020,2021-02-09 12:02:08.677086240
323910705038705286521552662001042203450,2021-02-09 11:56:17.391429960,2021-02-09 12:03:25.107391200,2021-02-09 12:06:00.694924860
328706839054558658441718691234953560725,2021-02-09 11:57:00.129919919,2021-02-09 12:03:07.355595599,2021-02-09 12:20:35.958863459
313902518848254240544388289292071369596,2021-02-09 11:57:01.686414180,2021-02-09 12:01:11.192719140,2021-02-09 12:31:58.318195380
335751103691923360645073233412247622533,2021-02-09 11:58:12.310504980,2021-02-09 12:04:16.528620120,2021-02-09 12:29:08.993816340
3388115399315700379387671954338425536,2021-02-09 11:59:09.644223420,2021-02-09 12:04:22.632172980,2021-02-09 12:14:00.761212800
145325873838550570537119797508873726562,2021-02-09 12:00:01.700418240,2021-02-09 12:04:59.129375160,2021-02-09 13:18:14.629490220
12903470185780074625961695112224812302,2021-02-09 12:04:05.354445180,2021-02-09 12:09:44.008118880,2021-02-09 12:13:59.881459380
287953187918622571615245799850192886361,2021-02-09 12:09:05.921190420,2021-02-09 12:14:27.449306940,2021-02-09 12:25:46.944620220
298709936924200342254294387218153395177,2021-02-09 12:09:13.079249160,2021-02-09 12:14:08.684444040,2021-02-09 12:18:22.372626840
258843259822810980347373063566048111735,2021-02-09 12:10:07.106378040,2021-02-09 12:15:25.702271040,2021-02-09 12:15:26.598030180
21709834419758028781096247439155941341,2021-02-09 12:11:11.534524860,2021-02-09 12:16:51.960745380,2021-02-09 12:24:47.348081160
308432113400977298268811923436000757204,2021-02-09 12:11:12.922790400,2021-02-09 12:17:48.643794000,2021-02-09 12:46:45.905913300
43816131903995524305379515421343469970,2021-02-09 12:12:04.151995080,2021-02-09 12:16:36.954422760,2021-02-09 13:08:23.237924280
282059076267860837853554192800343636158,2021-02-09 12:15:02.276374260,2021-02-09 12:19:32.022965940,2021-02-09 12:57:10.841421780
228644539715198921984616554353479256935,2021-02-09 12:15:04.445084640,2021-02-09 12:21:27.153783480,2021-02-09 12:28:46.291972260
336368281821939426635519242837921833873,2021-02-09 12:18:02.005615800,2021-02-09 12:24:02.730701940,2021-02-09 12:40:24.329677080
321949305799302791621520314504402417120,2021-02-09 12:18:05.600942580,2021-02-09 12:24:51.520528440,2021-02-09 12:36:21.971678160
105511861365335406043089464911974929323,2021-02-09 12:19:05.899805820,2021-02-09 12:24:40.512608640,2021-02-09 12:30:28.443698760
6999313456351257629362501796594126163,2021-02-09 12:20:02.143273980,2021-02-09 12:25:49.925221920,2021-02-09 12:29:59.456142240
217855090761981452418100134967906926109,2021-02-09 12:21:02.364653880,2021-02-09 12:26:06.862423320,2021-02-09 12:48:58.154855580
195462211117715721429575280278368001691,2021-02-09 12:21:03.435668760,2021-02-09 12:25:52.567022460,2021-02-09 12:26:23.007011520
239141609427387486638286420765440116289,2021-02-09 12:24:00.860423580,2021-02-09 12:31:03.198639420,2021-02-09 12:50:27.618656040
29823987786294707057437373755035182820,2021-02-09 12:25:01.675683540,2021-02-09 12:30:31.887077399,2021-02-09 13:05:28.966164899
225194887385271867185175318008120869286,2021-02-09 12:26:01.065759719,2021-02-09 12:30:49.264138739,2021-02-09 12:47:59.510393159
155197242869956087078703433113701918640,2021-02-09 12:27:00.957617700,2021-02-09 12:32:41.190964980,2021-02-09 12:33:38.509575420
86580976394871829357686711743354366122,2021-02-09 12:27:03.059476140,2021-02-09 12:33:19.985318340,2021-02-09 12:36:12.407909280
227106487671555925381588174848802161570,2021-02-09 12:27:10.608827580,2021-02-09 12:31:16.041093780,2021-02-09 13:28:29.310560460
54082832594648619670160579701921439710,2021-02-09 12:30:04.582200000,2021-02-09 12:35:52.558073160,2021-02-09 12:59:23.032042860
270020429261925826149546907079063478376,2021-02-09 12:31:03.033022560,2021-02-09 12:37:23.354344680,2021-02-09 12:39:44.310298140
