ID,ArrivalDate,ServiceDate,DepartureDate
140327911637634042478177859116345248533,2021-05-06 12:50:00.139769880,2021-05-06 12:54:58.746934440,2021-05-06 13:49:24.775381140
117407696844748580109723128028754128850,2021-05-06 12:51:17.819305200,2021-05-06 12:56:11.794581120,2021-05-06 13:00:01.980292320
205704435219481440400565838716295111400,2021-05-06 12:52:02.893440660,2021-05-06 12:58:40.587440940,2021-05-06 13:06:09.872814420
308007547326704766976619650697661550715,2021-05-06 12:52:04.674368100,2021-05-06 12:57:02.707860300,2021-05-06 13:41:12.121514760
167952287079905603724052300440497999249,2021-05-06 12:53:00.091667520,2021-05-06 12:57:12.525948900,2021-05-06 13:44:47.441368500
114787407868726365589798004678113862958,2021-05-06 12:55:03.967170720,2021-05-06 13:01:49.306776120,2021-05-06 13:06:19.152294120
218067509995831389975919848293394619865,2021-05-06 12:55:10.767090120,2021-05-06 12:58:59.091202260,2021-05-06 13:14:05.214382680
181151839514727794253009245081117666498,2021-05-06 12:57:03.564411720,2021-05-06 13:01:27.420036780,2021-05-06 13:06:19.979327700
258016460789389301733036760878171867720,2021-05-06 12:58:01.279070580,2021-05-06 13:03:48.216482880,2021-05-06 13:24:40.919767260
136048989925706127067189639655978278768,2021-05-06 12:59:13.475258040,2021-05-06 13:04:39.646606200,2021-05-06 13:34:03.941100720
140065288734091228882606967005371443305,2021-05-06 12:59:29.494414920,2021-05-06 13:06:15.841106340,2021-05-06 13:15:37.292760000
128975527182299603092444334798016334779,2021-05-06 13:00:00.806564640,2021-05-06 13:04:03.412179960,2021-05-06 13:21:18.880670520
63423271187083208143823609206449528664,2021-05-06 13:01:02.917759500,2021-05-06 13:04:26.489819340,2021-05-06 13:08:47.355929760
135916636841430960358284480072362884230,2021-05-06 13:03:20.170188660,2021-05-06 13:09:36.617135880,2021-05-06 13:33:23.642209440
15399286479455132549331460933725020302,2021-05-06 13:04:06.320700540,2021-05-06 13:09:15.116706960,2021-05-06 13:11:14.847477120
257462412124514914989664829608901838470,2021-05-06 13:05:12.732733200,2021-05-06 13:10:13.897317360,2021-05-06 13:28:26.450864460
81122613458627848902897589533950466530,2021-05-06 13:06:03.193371780,2021-05-06 13:09:39.656749500,2021-05-06 13:12:29.994200580
337461859923824631769878099964932478480,2021-05-06 13:07:02.078960580,2021-05-06 13:13:37.281637140,2021-05-06 13:29:13.246232640
141229381587457377276493141182926390552,2021-05-06 13:08:03.925249080,2021-05-06 13:12:15.448876980,2021-05-06 13:23:28.195764540
216107770320793827721537833293041527046,2021-05-06 13:09:01.643061480,2021-05-06 13:14:21.509793960,2021-05-06 13:15:00.573057060
62906797990906106115026880588349207830,2021-05-06 13:10:04.376131620,2021-05-06 13:15:02.572157340,2021-05-06 13:28:54.089626740
305169907473575863920579859202625341600,2021-05-06 13:11:04.628297520,2021-05-06 13:16:48.105440160,2021-05-06 13:21:38.187334080
216813956323872515043195821049581084493,2021-05-06 13:13:05.115078360,2021-05-06 13:18:49.891955700,2021-05-06 13:34:28.697011680
230478735855437543256232758395389843689,2021-05-06 13:15:01.996289819,2021-05-06 13:18:51.712264859,2021-05-06 13:52:10.463200619
201305710540611204707959363090859395361,2021-05-06 13:20:02.339916840,2021-05-06 13:23:17.391609060,2021-05-06 13:44:45.826338600
4772901788516187670866107727416599343,2021-05-06 13:20:06.566421360,2021-05-06 13:26:30.717136140,2021-05-06 13:34:41.968514040
17635460672626785018670201075975852957,2021-05-06 13:20:09.208313400,2021-05-06 13:24:23.761781760,2021-05-06 13:29:43.854461280
101548034281612740567434986069044580990,2021-05-06 13:21:02.899050720,2021-05-06 13:27:24.019923900,2021-05-06 13:56:23.868004980
6869806983470584358976791253739786978,2021-05-06 13:21:09.584755620,2021-05-06 13:26:57.320894340,2021-05-06 13:32:33.397630560
25731814166034710896404420075828627111,2021-05-06 13:21:25.428340800,2021-05-06 13:25:42.946325700,2021-05-06 13:31:23.037029280
166217894452383770546547223071459269536,2021-05-06 13:22:01.320282360,2021-05-06 13:27:22.346501640,2021-05-06 13:40:33.920705580
75498004114409501860928472204821837783,2021-05-06 13:23:08.611674840,2021-05-06 13:26:48.833854020,2021-05-06 14:10:49.050371100
54778186262925125550447477411987987876,2021-05-06 13:24:07.035043380,2021-05-06 13:28:35.556342060,2021-05-06 14:02:43.645116900
199467468263204703681780250217016034675,2021-05-06 13:24:14.716885680,2021-05-06 13:28:56.844626640,2021-05-06 14:05:14.079092460
181423551663039975393999091065735005034,2021-05-06 13:26:01.410949800,2021-05-06 13:31:50.632760220,2021-05-06 14:30:52.194119400
42835071246687211404564521305190831501,2021-05-06 13:26:02.346004980,2021-05-06 13:30:21.935468820,2021-05-06 13:31:14.145612900
54073860095588074909121534018453539247,2021-05-06 13:27:00.990235680,2021-05-06 13:33:24.665930160,2021-05-06 14:00:45.999658140
258161392603755688173718961784576095285,2021-05-06 13:28:01.052055540,2021-05-06 13:32:57.717606180,2021-05-06 13:36:31.712366040
323997959140385924188012596966858946954,2021-05-06 13:29:03.033371340,2021-05-06 13:33:20.556073020,2021-05-06 14:00:23.155388160
331157351898013422178263394228725365693,2021-05-06 13:33:02.786628960,2021-05-06 13:37:25.815382680,2021-05-06 13:44:16.855740840
218055047235950931594279192543773448285,2021-05-06 13:33:06.393522300,2021-05-06 13:37:49.014117660,2021-05-06 13:55:07.455532440
29622163711208236358108661530640383072,2021-05-06 13:33:09.731494200,2021-05-06 13:39:15.618937200,2021-05-06 13:39:42.302436060
228802328531122879489811931581472546062,2021-05-06 13:34:02.501413080,2021-05-06 13:37:08.660134380,2021-05-06 14:41:11.713346280
105267223777771004514148654056929916201,2021-05-06 13:35:13.758672420,2021-05-06 13:40:16.712144940,2021-05-06 13:58:24.492689580
44965010813945908944455189680765825983,2021-05-06 13:36:04.666170540,2021-05-06 13:39:50.590372920,2021-05-06 14:06:37.348797840
179492138287806229137786069380208307278,2021-05-06 13:37:01.619794260,2021-05-06 13:41:32.158766640,2021-05-06 13:46:27.909660420
314635948703189467362005380478075547824,2021-05-06 13:37:02.019487499,2021-05-06 13:41:26.210695799,2021-05-06 13:53:20.356973939
120301019807920123055583655091673454935,2021-05-06 13:37:53.997967740,2021-05-06 13:43:01.559014620,2021-05-06 14:18:59.213256780
303960115155010342834796209267893174507,2021-05-06 13:39:01.874081220,2021-05-06 13:42:53.286812880,2021-05-06 15:17:28.680153840
329747537037676338392571079915293683579,2021-05-06 13:40:05.905152480,2021-05-06 13:44:16.274150580,2021-05-06 14:14:02.689484880
214350541860749669858249493530118094382,2021-05-06 13:41:01.121789580,2021-05-06 13:45:11.664637080,2021-05-06 13:54:22.676193240
208763772031029083800265425051631405840,2021-05-06 13:44:02.051220479,2021-05-06 13:48:55.455732359,2021-05-06 14:01:45.913010339
79832048021929393018690496308304788532,2021-05-06 13:44:05.082325620,2021-05-06 13:50:06.552868320,2021-05-06 13:58:01.971011160
140669661639691685894263312214305367695,2021-05-06 13:46:03.324750360,2021-05-06 13:52:58.727516220,2021-05-06 15:00:24.151221420
259896938159340062132470088185066678361,2021-05-06 13:47:10.823624220,2021-05-06 13:53:34.697784660,2021-05-06 14:17:24.700061160
84730496179846376658704643048083520646,2021-05-06 13:48:03.420775860,2021-05-06 13:53:35.979902819,2021-05-06 13:57:05.601655979
328703817965050364570906805849100572520,2021-05-06 13:48:04.980319380,2021-05-06 13:53:33.653917440,2021-05-06 13:54:56.560342560
220025536117063989364485996611883093136,2021-05-06 13:48:06.057871260,2021-05-06 13:55:17.378269500,2021-05-06 13:55:22.898220540
151951585716718741285113846188272637763,2021-05-06 13:48:09.842877360,2021-05-06 13:53:12.429956580,2021-05-06 14:00:08.684320320
106368523714360853992751732529099872247,2021-05-06 13:49:04.757628120,2021-05-06 13:54:45.080078280,2021-05-06 13:59:22.621447680
261678260123522984934368042126872077270,2021-05-06 13:49:23.585169480,2021-05-06 13:53:07.939200300,2021-05-06 14:13:46.390898460
26440806705828306585565760927431648722,2021-05-06 13:51:15.637940640,2021-05-06 13:56:06.816180780,2021-05-06 14:18:11.780295780
252508299212713197554158188599339540735,2021-05-06 13:54:10.457209920,2021-05-06 13:58:19.976713860,2021-05-06 14:18:13.095314940
151493274607741054009455664140893041360,2021-05-06 13:54:12.336255300,2021-05-06 14:00:36.250366080,2021-05-06 14:15:03.510020760
1985550098927130442045337192723642902,2021-05-06 13:56:01.837537620,2021-05-06 14:00:24.502141080,2021-05-06 14:23:24.077238900
202647960187774969001551844909164710840,2021-05-06 13:57:04.223882459,2021-05-06 14:01:34.724897039,2021-05-06 14:56:35.262767039
94389848108429874394556726110331089368,2021-05-06 13:58:02.140142220,2021-05-06 14:04:36.238848060,2021-05-06 14:08:28.049264580
4525366811623962160571257081764144074,2021-05-06 13:59:00.616849860,2021-05-06 14:04:34.789402740,2021-05-06 14:13:22.145786760
130018400629297493147470402638683776758,2021-05-06 13:59:12.347415420,2021-05-06 14:03:44.695540559,2021-05-06 14:28:50.269623779
165429300112864964167598521058190329266,2021-05-06 14:00:04.265913420,2021-05-06 14:05:27.958140300,2021-05-06 14:15:00.656169900
234073429886530301897205190107782380405,2021-05-06 14:00:12.288271560,2021-05-06 14:04:42.671761920,2021-05-06 14:44:23.517506100
279461833783964670524088622156759008519,2021-05-06 14:01:24.741049680,2021-05-06 14:05:13.049924820,2021-05-06 14:14:45.843953760
264031359833791189064540870900290380426,2021-05-06 14:03:07.662859559,2021-05-06 14:08:46.540559399,2021-05-06 14:19:13.270679279
214689217380204007155979199970990855958,2021-05-06 14:04:04.395961800,2021-05-06 14:09:43.804093680,2021-05-06 14:11:42.866684640
241305486616967092100233740855610738468,2021-05-06 14:09:00.940245060,2021-05-06 14:14:15.048659400,2021-05-06 14:21:28.924039020
168191878855624718971649141410023729251,2021-05-06 14:10:00.353048940,2021-05-06 14:17:29.744791380,2021-05-06 14:40:21.409629600
44641431864056230004646728537424964407,2021-05-06 14:12:03.377679180,2021-05-06 14:16:54.987865800,2021-05-06 14:31:05.897782920
282833314965007437625292138105405253053,2021-05-06 14:12:11.932841040,2021-05-06 14:16:20.052894360,2021-05-06 14:53:12.060033360
183652226409760851519029419604594013617,2021-05-06 14:14:04.535095620,2021-05-06 14:18:20.262160800,2021-05-06 14:32:17.204464440
9458717495759363900799173896368122237,2021-05-06 14:14:07.050763860,2021-05-06 14:18:16.149237900,2021-05-06 15:10:57.451574340
151301215848002134132041868259342501089,2021-05-06 14:15:02.925451080,2021-05-06 14:20:18.070916460,2021-05-06 14:38:47.850223920
48842571516139404978733955146492335378,2021-05-06 14:16:04.233638760,2021-05-06 14:20:45.119789340,2021-05-06 14:26:38.089038360
288722527448897389735187663370850609804,2021-05-06 14:17:01.038398580,2021-05-06 14:23:42.290876460,2021-05-06 14:25:15.408775860
306952031483831859910779951518486499022,2021-05-06 14:17:12.656637420,2021-05-06 14:23:36.014334300,2021-05-06 14:51:35.884023420
52656532854728934626949837080809032966,2021-05-06 14:19:01.288813320,2021-05-06 14:24:30.036482880,2021-05-06 14:30:59.500742580
144847241849146181163693470579343077143,2021-05-06 14:20:00.427879560,2021-05-06 14:26:39.070683600,2021-05-06 14:40:22.012489560
219663955665150434586146478139902180910,2021-05-06 14:21:02.994532500,2021-05-06 14:24:47.056011000,2021-05-06 15:48:52.316562000
243312893156480944194537489535104202862,2021-05-06 14:21:06.427800060,2021-05-06 14:25:56.308506420,2021-05-06 14:50:46.486524360
316202251265092108542365496459792719156,2021-05-06 14:23:01.072078560,2021-05-06 14:27:37.546867980,2021-05-06 14:41:17.959913940
208787405385206295004442841369614114521,2021-05-06 14:23:03.706573020,2021-05-06 14:29:14.345528220,2021-05-06 15:28:25.727312880
29827786410161535051561111195918959461,2021-05-06 14:24:02.729146260,2021-05-06 14:26:52.791164700,2021-05-06 14:32:17.442407040
79427385418624575758297933554362128798,2021-05-06 14:25:01.665508560,2021-05-06 14:30:19.645316400,2021-05-06 14:36:19.052547180
247632979448134552939160664843750519759,2021-05-06 14:25:03.281168100,2021-05-06 14:30:23.193441120,2021-05-06 16:26:51.257166900
232323023270401858293948994823932564764,2021-05-06 14:26:03.760515300,2021-05-06 14:30:22.496384880,2021-05-06 15:00:04.928577900
134185388416886683231867408282453896322,2021-05-06 14:28:08.975576580,2021-05-06 14:32:50.609356440,2021-05-06 14:41:24.368227860
144566081873284051488980143215299363996,2021-05-06 14:29:02.827464420,2021-05-06 14:33:24.769002120,2021-05-06 14:43:04.054736580
90431254086477941974091423030597164486,2021-05-06 14:30:00.777821160,2021-05-06 14:35:31.667640060,2021-05-06 14:36:25.725810780
89960794850697611465173409468212961230,2021-05-06 14:31:12.213474480,2021-05-06 14:35:25.305574620,2021-05-06 15:09:30.890046240
57139227802448441284414116067239970247,2021-05-06 14:32:04.888448820,2021-05-06 14:38:21.725351640,2021-05-06 15:10:01.910848260
267511891285825726276334511582170642431,2021-05-06 14:32:09.158288040,2021-05-06 14:38:05.531636220,2021-05-06 14:50:34.525289280
19689538415433047820293261642454466646,2021-05-06 14:32:11.165764680,2021-05-06 14:37:52.691248140,2021-05-06 14:40:45.451745160
274096202092619264345529122998166639289,2021-05-06 14:34:00.883343760,2021-05-06 14:39:49.086696360,2021-05-06 15:12:53.045921460
231368291417352805895282783582378631182,2021-05-06 14:34:04.454430780,2021-05-06 14:37:49.108606500,2021-05-06 14:47:39.259141320
242761356274090850257848432161500345054,2021-05-06 14:36:23.185269360,2021-05-06 14:39:45.741964860,2021-05-06 15:32:42.629640240
156886231736750224412633386403760947130,2021-05-06 14:38:06.488856180,2021-05-06 14:43:16.076446140,2021-05-06 16:00:41.181466200
237864102310562697643426675787048045508,2021-05-06 14:40:02.306908560,2021-05-06 14:45:01.605470640,2021-05-06 14:51:25.063953000
150256615970662051800357667670947858597,2021-05-06 14:40:19.211583840,2021-05-06 14:45:09.983340540,2021-05-06 14:55:16.816702440
175146133717269262963055736741058983273,2021-05-06 14:41:09.518546340,2021-05-06 14:45:43.069158060,2021-05-06 14:59:44.311912560
16690655708182739262678386664637422509,2021-05-06 14:43:04.768987140,2021-05-06 14:47:57.128087700,2021-05-06 15:00:51.072081600
193611471863776964290055167108564564383,2021-05-06 14:45:04.429694100,2021-05-06 14:50:25.319114160,2021-05-06 15:05:11.514533100
243165505033542820831418180763632887894,2021-05-06 14:46:00.374572260,2021-05-06 14:50:52.813958880,2021-05-06 15:42:20.761711260
92569787302262896115122978767628938193,2021-05-06 14:46:03.374510940,2021-05-06 14:50:30.289752960,2021-05-06 15:17:29.367708900
241999157179863948563554715313659742999,2021-05-06 14:50:08.991091500,2021-05-06 14:55:35.614947180,2021-05-06 14:56:44.194803180
178577568374786764226406990643382613081,2021-05-06 14:52:03.150803820,2021-05-06 14:57:28.398774300,2021-05-06 15:56:37.375461540
110268838126676947117383293314112075938,2021-05-06 14:53:11.059631460,2021-05-06 14:57:44.993726759,2021-05-06 15:25:41.365925399
139518715054023257637049325258983202198,2021-05-06 14:54:02.674204920,2021-05-06 15:00:03.478751580,2021-05-06 15:09:14.590672740
48784768851393194889716657032401816228,2021-05-06 14:54:12.779452800,2021-05-06 14:58:15.245526060,2021-05-06 15:13:48.078609000
177166255471671360389521524908095774240,2021-05-06 14:55:00.067184700,2021-05-06 15:00:38.652890220,2021-05-06 15:31:26.571883440
78975541210657187004942678746380761890,2021-05-06 14:55:00.174313140,2021-05-06 15:00:45.479524140,2021-05-06 15:01:35.471607300
148578945223843064451848749921958354812,2021-05-06 14:56:11.638704480,2021-05-06 15:01:42.769923420,2021-05-06 15:07:02.335449780
139324630528964727423987773380462841709,2021-05-06 14:56:13.615004820,2021-05-06 14:59:10.202712540,2021-05-06 15:04:03.040890060
205680038164090214399860635987945478304,2021-05-06 14:56:22.106676840,2021-05-06 15:03:19.220341020,2021-05-06 15:03:44.112371100
205697838000204115215393450618449796424,2021-05-06 14:57:00.819438960,2021-05-06 15:01:13.889209500,2021-05-06 15:01:47.800037460
158992359625351233848434370184249345961,2021-05-06 14:57:03.667062240,2021-05-06 15:02:04.182161700,2021-05-06 15:21:36.673750320
63720192660724830333946404211741949680,2021-05-06 14:58:11.774348460,2021-05-06 15:03:23.605141140,2021-05-06 15:08:01.752189960
301851060750782278003526930976850933615,2021-05-06 15:00:08.583396960,2021-05-06 15:03:33.142612200,2021-05-06 16:21:59.745327180
120842392509603576456978770191579954308,2021-05-06 15:02:24.239320920,2021-05-06 15:06:08.135919300,2021-05-06 15:25:19.636227060
68590378284818785667346014232800551381,2021-05-06 15:03:13.668703320,2021-05-06 15:08:28.765106819,2021-05-06 15:44:25.136055659
280016035926702415862964969824308536450,2021-05-06 15:03:24.132618900,2021-05-06 15:07:20.349767340,2021-05-06 15:33:49.257468780
233578632187645916113567089010085897814,2021-05-06 15:04:04.941625380,2021-05-06 15:10:19.294336680,2021-05-06 15:31:29.337972480
7187596664234115148813713863844189685,2021-05-06 15:07:00.214828680,2021-05-06 15:11:51.530666940,2021-05-06 15:12:33.734507280
8814626270578659803639994646808922558,2021-05-06 15:07:01.442426640,2021-05-06 15:11:02.477863500,2021-05-06 15:15:44.319660960
18551139487507708070988162192266683123,2021-05-06 15:07:09.092989320,2021-05-06 15:14:59.356714560,2021-05-06 15:30:41.126951760
152269258367108786268452782323580905594,2021-05-06 15:08:00.820527480,2021-05-06 15:14:21.060777360,2021-05-06 15:18:23.468724900
54178286818204793059087667050380859081,2021-05-06 15:08:08.187278099,2021-05-06 15:12:31.226319239,2021-05-06 16:08:28.675071419
58098798680705834373856771916194333931,2021-05-06 15:09:22.378052760,2021-05-06 15:14:53.242595100,2021-05-06 16:00:43.400517120
204978690229090395538856151376805069500,2021-05-06 15:10:01.417548600,2021-05-06 15:14:50.939884740,2021-05-06 15:15:24.184965960
219870463771155025195514625172223647171,2021-05-06 15:10:04.692445800,2021-05-06 15:16:24.838971780,2021-05-06 15:24:57.060765779
268097339048320231770969295801818625767,2021-05-06 15:10:07.584972360,2021-05-06 15:13:57.849050220,2021-05-06 15:17:44.514327300
146131286534603445873227201825844754181,2021-05-06 15:11:02.372468040,2021-05-06 15:16:15.032685780,2021-05-06 15:59:07.990175820
55781167617084785604664728981912531233,2021-05-06 15:11:03.559741740,2021-05-06 15:15:57.785501700,2021-05-06 15:16:28.950895859
89638500706926258953120978454489202053,2021-05-06 15:14:06.970908480,2021-05-06 15:17:30.127561200,2021-05-06 15:19:14.607408360
151549918655481003344717122963431508213,2021-05-06 15:15:00.568426860,2021-05-06 15:20:06.113773260,2021-05-06 15:24:16.108915080
99451676422008251740245945289568815700,2021-05-06 15:18:02.805024840,2021-05-06 15:22:54.711324180,2021-05-06 15:43:35.346813600
161837562453224681246649689214429967983,2021-05-06 15:20:03.160914360,2021-05-06 15:26:13.349346240,2021-05-06 16:09:18.361217280
90572632780933862379207977494509794578,2021-05-06 15:21:01.145415660,2021-05-06 15:26:18.596059920,2021-05-06 15:58:22.647162420
86639174714461789557495644006852238316,2021-05-06 15:21:01.918174140,2021-05-06 15:26:46.583668560,2021-05-06 15:42:45.110124600
146357215488361428889115101148226873750,2021-05-06 15:22:01.056023160,2021-05-06 15:26:35.776087260,2021-05-06 17:24:02.572770660
3950539340512896745848253070073000922,2021-05-06 15:22:02.722118820,2021-05-06 15:28:06.527787000,2021-05-06 15:32:13.998767940
214462410053291524510451916039550022212,2021-05-06 15:23:02.060740739,2021-05-06 15:28:10.994188439,2021-05-06 15:42:38.268537059
64940829296199952345270593826172610334,2021-05-06 15:24:02.977611480,2021-05-06 15:29:13.310747160,2021-05-06 16:36:16.801594140
285730154688538091714049881411017523914,2021-05-06 15:26:08.775543000,2021-05-06 15:30:17.199978300,2021-05-06 15:42:58.115925780
83836470470022798282290703829004388881,2021-05-06 15:29:20.076470040,2021-05-06 15:35:31.742217840,2021-05-06 15:36:33.763284600
312145720735361077008710199959180790787,2021-05-06 15:31:04.054763820,2021-05-06 15:35:50.425492080,2021-05-06 15:47:00.670487640
32447512000969048145956390158446710411,2021-05-06 15:33:06.955834800,2021-05-06 15:36:14.512322940,2021-05-06 16:10:15.912168600
120387651218270558828850760727263428250,2021-05-06 15:35:21.927428160,2021-05-06 15:40:29.471018459,2021-05-06 17:06:48.463832939
218582922254890653030837591555523754906,2021-05-06 15:38:07.471074420,2021-05-06 15:44:06.312356400,2021-05-06 16:10:02.863890120
202353862193815553932762602763735058660,2021-05-06 15:41:00.407176320,2021-05-06 15:44:06.582650040,2021-05-06 15:46:07.871657760
241057412258811353765476809467604362412,2021-05-06 15:42:05.438462220,2021-05-06 15:48:36.825846660,2021-05-06 16:04:02.799147960
60268101084672605937436226374747172510,2021-05-06 15:44:00.265735140,2021-05-06 15:47:44.097417540,2021-05-06 16:12:13.269166920
240541817111603191328422435126193189466,2021-05-06 15:46:01.363373940,2021-05-06 15:50:50.627261040,2021-05-06 15:51:45.441133560
125509012498963527364081423489298714317,2021-05-06 15:46:04.405707900,2021-05-06 15:50:46.494493380,2021-05-06 17:05:30.946908960
97156277707257425023180399444108309903,2021-05-06 15:47:04.331148840,2021-05-06 15:52:34.622769599,2021-05-06 16:52:00.962005799
142048822011822424350179974607851256468,2021-05-06 15:47:13.609409580,2021-05-06 15:51:33.571618020,2021-05-06 15:53:05.338216259
8698736571031542717964746775157050943,2021-05-06 15:48:01.539149160,2021-05-06 15:54:01.055666160,2021-05-06 16:02:43.505977980
175263269674863724460733238318192969738,2021-05-06 15:49:03.948297000,2021-05-06 15:53:07.871399880,2021-05-06 16:26:13.404142320
278618812019765217880930493528491889828,2021-05-06 15:49:07.358034960,2021-05-06 15:55:24.185476500,2021-05-06 16:00:43.667406240
236319590677695907860169202184689720459,2021-05-06 15:51:03.526768500,2021-05-06 15:55:51.177145020,2021-05-06 16:01:07.414416959
189909251362761880517482483455465338596,2021-05-06 15:52:08.845555380,2021-05-06 15:57:36.866830500,2021-05-06 16:03:41.263622940
287266947841732945185467927868954675113,2021-05-06 15:54:01.921688700,2021-05-06 15:58:38.354518560,2021-05-06 16:04:47.160516060
86928870394201455367111900048490272960,2021-05-06 15:54:07.147145820,2021-05-06 16:01:16.073579460,2021-05-06 16:54:38.265319560
292222014531635822826874236419896887391,2021-05-06 15:54:07.458054120,2021-05-06 15:58:27.287268540,2021-05-06 17:14:25.752206640
173406033706028111708108835872164023015,2021-05-06 15:55:02.315223780,2021-05-06 16:00:38.046082560,2021-05-06 16:19:16.187980020
292937134991703498992682792624008951391,2021-05-06 16:00:01.095984120,2021-05-06 16:06:17.361233760,2021-05-06 17:08:27.066794640
198854819481344491026196675048726517888,2021-05-06 16:00:04.616671620,2021-05-06 16:04:16.892849280,2021-05-06 16:26:35.191747920
210514466439631613698735230028475371618,2021-05-06 16:01:02.960031960,2021-05-06 16:05:31.969861500,2021-05-06 16:13:47.216048880
281816685705637481553779749954985420868,2021-05-06 16:02:13.020744360,2021-05-06 16:06:10.379977500,2021-05-06 16:34:37.705018260
337648425439293763237187918757662227086,2021-05-06 16:04:07.776977700,2021-05-06 16:09:11.970410160,2021-05-06 16:14:10.099322940
169465079839748925349396575747106347116,2021-05-06 16:10:08.688352200,2021-05-06 16:15:57.158517060,2021-05-06 17:03:07.146124500
340181564818640209884708492203838752534,2021-05-06 16:10:10.725100860,2021-05-06 16:16:00.705892200,2021-05-06 16:42:14.576231160
24642662092907250641486096429281940370,2021-05-06 16:12:05.883287760,2021-05-06 16:16:25.552363500,2021-05-06 16:27:44.204872860
201052764087236076775009269480192431915,2021-05-06 16:13:01.318866060,2021-05-06 16:16:55.444389540,2021-05-06 17:43:17.471825580
103821947500464237692110390528972669272,2021-05-06 16:14:00.992366220,2021-05-06 16:18:32.768055299,2021-05-06 16:22:07.958677439
38478087392387801424010030345356276798,2021-05-06 16:14:04.066085280,2021-05-06 16:18:01.800614760,2021-05-06 16:31:39.646150080
119086994611084881997485247845850583613,2021-05-06 16:17:11.270595180,2021-05-06 16:21:46.830047880,2021-05-06 16:41:00.439123620
74644728870881292306465035202040312472,2021-05-06 16:22:01.693400880,2021-05-06 16:26:31.484356320,2021-05-06 17:38:19.777349640
42610185794054430759821786921412079516,2021-05-06 16:22:03.631370940,2021-05-06 16:26:28.921857300,2021-05-06 16:31:30.455688000
4777485255488774650578264364804331488,2021-05-06 16:22:04.673221320,2021-05-06 16:25:58.446382740,2021-05-06 16:29:50.233889100
185800209029844411572183836393117135269,2021-05-06 16:22:09.523603440,2021-05-06 16:27:54.921982200,2021-05-06 17:56:55.392181260
236392753388524264528730336815791145356,2021-05-06 16:26:00.260133299,2021-05-06 16:31:06.503905739,2021-05-06 16:47:21.990998998
246464328325012424181061366257896023236,2021-05-06 16:29:08.591215440,2021-05-06 16:35:22.848405120,2021-05-06 16:42:10.274975940
150385739694526122843181336438553392350,2021-05-06 16:31:04.828707180,2021-05-06 16:35:25.924471320,2021-05-06 16:46:01.036076940
292459379502109437775694748173442543053,2021-05-06 16:35:06.893967960,2021-05-06 16:40:30.063018120,2021-05-06 16:45:42.311307180
88951879279891090468310642753126641682,2021-05-06 16:37:14.668621680,2021-05-06 16:41:20.961115080,2021-05-06 16:50:06.263222640
15639534409094932943170207137365238460,2021-05-06 16:38:00.613396740,2021-05-06 16:43:50.369463120,2021-05-06 16:50:08.647400700
209856169281040875227346373336142903792,2021-05-06 16:38:01.973929200,2021-05-06 16:42:43.393354920,2021-05-06 17:03:03.888950640
146551531195498096796486244195896121953,2021-05-06 16:38:06.251500140,2021-05-06 16:42:22.405283100,2021-05-06 16:44:36.609178620
97329483321875028396550200102881983179,2021-05-06 16:42:06.249457980,2021-05-06 16:46:57.612704160,2021-05-06 18:34:18.635101200
65523840791788016465006444735807808771,2021-05-06 16:43:06.379776420,2021-05-06 16:48:06.860006580,2021-05-06 17:08:18.607847700
138079238174859016288524372832200599793,2021-05-06 16:47:07.174256160,2021-05-06 16:52:54.905861580,2021-05-06 16:54:02.935400100
246164642440053288338560944037697351141,2021-05-06 16:48:11.665724460,2021-05-06 16:53:19.343746620,2021-05-06 16:59:07.778363460
148159257237470310843516071787523723109,2021-05-06 16:49:20.029213380,2021-05-06 16:52:52.205978819,2021-05-06 16:56:49.417515659
183809520475225489042276615362505287586,2021-05-06 16:50:00.391029420,2021-05-06 16:53:15.386409900,2021-05-06 17:04:27.186469560
276604738437788945817566995068728122172,2021-05-06 16:50:00.535954620,2021-05-06 16:56:01.960139520,2021-05-06 17:27:04.717928160
25759314948515343160723840677579343473,2021-05-06 16:51:03.298902480,2021-05-06 16:55:37.403930040,2021-05-06 17:15:40.901514300
76467226539512769664930124124947422513,2021-05-06 16:52:14.519470320,2021-05-06 16:58:26.757859620,2021-05-06 17:17:52.012883400
158799962183878559828288706887613897770,2021-05-06 16:55:03.390021120,2021-05-06 16:59:30.786906720,2021-05-06 17:52:46.782001379
255062131481577653479538620533627592216,2021-05-06 16:56:00.723391080,2021-05-06 17:00:16.480400880,2021-05-06 17:12:07.703400840
115076160052449300590271229558111003812,2021-05-06 16:58:00.273459180,2021-05-06 17:03:10.423407300,2021-05-06 17:22:33.920164740
111411308488944293909607961757829225802,2021-05-06 16:59:08.743702860,2021-05-06 17:04:28.233446700,2021-05-06 17:10:51.117661560
27262598207899342690264802785629443788,2021-05-06 17:02:01.664159160,2021-05-06 17:06:46.623505620,2021-05-06 17:16:43.591690440
177942464935172054395110945663742253447,2021-05-06 17:04:01.988697299,2021-05-06 17:10:10.489815359,2021-05-06 17:18:04.004419499
52709784903016210104268131254091307640,2021-05-06 17:04:07.215317820,2021-05-06 17:08:51.667117740,2021-05-06 17:29:52.069461540
322816720077314533607108806076702775599,2021-05-06 17:05:03.335054100,2021-05-06 17:10:18.580480680,2021-05-06 17:10:32.702788740
122941759694997612694504115753360069585,2021-05-06 17:05:08.506208639,2021-05-06 17:11:15.803887139,2021-05-06 18:04:21.288159899
